Configuración utilizada:
Operador de selección: Por Torneo con tamaño de torneo: 4 individuos
Operador de cruce: Cruce de arcos
Mejor fitness en teración 132: 39.0
Mejor fitness en teración 133: 39.0
Mejor fitness en teración 134: 39.0
Mejor fitness en teración 135: 39.0
Mejor fitness en teración 136: 39.0
Mejor fitness en teración 137: 39.0
Mejor fitness en teración 138: 39.0
Mejor fitness en teración 139: 39.0
Mejor fitness en teración 140: 39.0
Mejor fitness en teración 141: 39.0
Mejor fitness en teración 142: 39.0
Mejor fitness en teración 143: 39.0
Mejor fitness en teración 144: 39.0
Mejor fitness en teración 145: 39.0
Mejor fitness en teración 146: 39.0
Mejor fitness en teración 147: 39.0
Mejor fitness en teración 148: 39.0
Mejor fitness en teración 149: 39.0
Mejor fitness en teración 150: 39.0
Mejor fitness en teración 151: 39.0
Mejor fitness en teración 152: 39.0
Mejor fitness en teración 153: 39.0
Mejor fitness en teración 154: 39.0
Mejor fitness en teración 155: 39.0
Mejor fitness en teración 156: 39.0
Mejor fitness en teración 157: 39.0
Mejor fitness en teración 158: 39.0
Mejor fitness en teración 159: 39.0
Mejor fitness en teración 160: 39.0
Mejor fitness en teración 161: 39.0
Mejor fitness en teración 162: 39.0
Mejor fitness en teración 163: 39.0
Mejor fitness en teración 164: 39.0
Mejor fitness en teración 165: 39.0
Mejor fitness en teración 166: 39.0
Mejor fitness en teración 167: 39.0
Mejor fitness en teración 168: 39.0
Mejor fitness en teración 169: 39.0
Mejor fitness en teración 170: 39.0
Mejor fitness en teración 171: 39.0
Mejor fitness en teración 172: 39.0
Mejor fitness en teración 173: 39.0
Mejor fitness en teración 174: 39.0
Mejor fitness en teración 175: 39.0
Mejor fitness en teración 176: 39.0
Mejor fitness en teración 177: 39.0
Mejor fitness en teración 178: 39.0
Mejor fitness en teración 179: 39.0
Mejor fitness en teración 180: 39.0
Mejor fitness en teración 181: 39.0
Mejor fitness en teración 182: 39.0
Mejor fitness en teración 183: 39.0
Mejor fitness en teración 184: 39.0
Mejor fitness en teración 185: 39.0
Mejor fitness en teración 186: 39.0
Mejor fitness en teración 187: 39.0
Mejor fitness en teración 188: 39.0
Mejor fitness en teración 189: 39.0
Mejor fitness en teración 190: 39.0
Mejor fitness en teración 191: 39.0
Mejor fitness en teración 192: 39.0
Mejor fitness en teración 193: 39.0
Mejor fitness en teración 194: 39.0
Mejor fitness en teración 195: 39.0
Mejor fitness en teración 196: 39.0
Mejor fitness en teración 197: 39.0
Mejor fitness en teración 198: 39.0
Mejor fitness en teración 199: 39.0
Mejor fitness en teración 200: 39.0
Mejor fitness en teración 201: 39.0
Mejor fitness en teración 202: 39.0
Mejor fitness en teración 203: 39.0
Mejor fitness en teración 204: 39.0
Mejor fitness en teración 205: 39.0
Mejor fitness en teración 206: 39.0
Mejor fitness en teración 207: 39.0
Mejor fitness en teración 208: 39.0
Mejor fitness en teración 209: 39.0
Mejor fitness en teración 210: 39.0
Mejor fitness en teración 211: 39.0
Mejor fitness en teración 212: 39.0
Mejor fitness en teración 213: 39.0
Mejor fitness en teración 214: 39.0
Mejor fitness en teración 215: 39.0
Mejor fitness en teración 216: 39.0
Mejor fitness en teración 217: 39.0
Mejor fitness en teración 218: 39.0
Mejor fitness en teración 219: 39.0
Mejor fitness en teración 220: 39.0
Mejor fitness en teración 221: 39.0
Mejor fitness en teración 222: 39.0
Mejor fitness en teración 223: 39.0
Mejor fitness en teración 224: 39.0
Mejor fitness en teración 225: 39.0
Mejor fitness en teración 226: 39.0
Mejor fitness en teración 227: 39.0
Mejor fitness en teración 228: 39.0
Mejor fitness en teración 229: 39.0
Mejor fitness en teración 230: 39.0
Mejor fitness en teración 231: 39.0
Mejor fitness en teración 232: 39.0
Mejor fitness en teración 233: 39.0
Mejor fitness en teración 234: 39.0
Mejor fitness en teración 235: 39.0
Mejor fitness en teración 236: 39.0
Mejor fitness en teración 237: 39.0
Mejor fitness en teración 238: 39.0
Mejor fitness en teración 239: 39.0
Mejor fitness en teración 240: 39.0
Mejor fitness en teración 241: 39.0
Mejor fitness en teración 242: 39.0
Mejor fitness en teración 243: 39.0
Mejor fitness en teración 244: 39.0
Mejor fitness en teración 245: 39.0
Mejor fitness en teración 246: 39.0
Mejor fitness en teración 247: 39.0
Mejor fitness en teración 248: 39.0
Mejor fitness en teración 249: 39.0
Mejor fitness en teración 250: 39.0
Mejor fitness en teración 251: 39.0
Mejor fitness en teración 252: 39.0
Mejor fitness en teración 253: 39.0
Mejor fitness en teración 254: 39.0
Mejor fitness en teración 255: 39.0
Mejor fitness en teración 256: 39.0
Mejor fitness en teración 257: 39.0
Mejor fitness en teración 258: 39.0
Mejor fitness en teración 259: 39.0
Mejor fitness en teración 260: 39.0
Mejor fitness en teración 261: 39.0
Mejor fitness en teración 262: 39.0
Mejor fitness en teración 263: 39.0
Mejor fitness en teración 264: 39.0
Mejor fitness en teración 265: 39.0
Mejor fitness en teración 266: 39.0
Mejor fitness en teración 267: 39.0
Mejor fitness en teración 268: 39.0
Mejor fitness en teración 269: 39.0
Mejor fitness en teración 270: 39.0
Mejor fitness en teración 271: 39.0
Mejor fitness en teración 272: 39.0
Mejor fitness en teración 273: 39.0
Mejor fitness en teración 274: 39.0
Mejor fitness en teración 275: 39.0
Mejor fitness en teración 276: 39.0
Mejor fitness en teración 277: 39.0
Mejor fitness en teración 278: 39.0
Mejor fitness en teración 279: 39.0
Mejor fitness en teración 280: 39.0
Mejor fitness en teración 281: 39.0
Mejor fitness en teración 282: 39.0
Mejor fitness en teración 283: 39.0
Mejor fitness en teración 284: 39.0
Mejor fitness en teración 285: 39.0
Mejor fitness en teración 286: 39.0
Mejor fitness en teración 287: 39.0
Mejor fitness en teración 288: 39.0
Mejor fitness en teración 289: 39.0
Mejor fitness en teración 290: 39.0
Mejor fitness en teración 291: 39.0
Mejor fitness en teración 292: 39.0
Mejor fitness en teración 293: 39.0
Mejor fitness en teración 294: 39.0
Mejor fitness en teración 295: 39.0
Mejor fitness en teración 296: 39.0
Mejor fitness en teración 297: 39.0
Mejor fitness en teración 298: 39.0
Mejor fitness en teración 299: 39.0
Mejor fitness en teración 300: 39.0
Mejor fitness en teración 301: 39.0
Mejor fitness en teración 302: 39.0
Mejor fitness en teración 303: 39.0
Mejor fitness en teración 304: 39.0
Mejor fitness en teración 305: 39.0
Mejor fitness en teración 306: 39.0
Mejor fitness en teración 307: 39.0
Mejor fitness en teración 308: 39.0
Mejor fitness en teración 309: 39.0
Mejor fitness en teración 310: 39.0
Mejor fitness en teración 311: 39.0
Mejor fitness en teración 312: 39.0
Mejor fitness en teración 313: 39.0
Mejor fitness en teración 314: 39.0
Mejor fitness en teración 315: 39.0
Mejor fitness en teración 316: 39.0
Mejor fitness en teración 317: 39.0
Mejor fitness en teración 318: 39.0
Mejor fitness en teración 319: 39.0
Mejor fitness en teración 320: 39.0
Mejor fitness en teración 321: 39.0
Mejor fitness en teración 322: 39.0
Mejor fitness en teración 323: 39.0
Mejor fitness en teración 324: 39.0
Mejor fitness en teración 325: 39.0
Mejor fitness en teración 326: 39.0
Mejor fitness en teración 327: 39.0
Mejor fitness en teración 328: 39.0
Mejor fitness en teración 329: 39.0
Mejor fitness en teración 330: 39.0
Mejor fitness en teración 331: 39.0
Mejor fitness en teración 332: 39.0
Mejor fitness en teración 333: 39.0
Mejor fitness en teración 334: 39.0
Mejor fitness en teración 335: 39.0
Mejor fitness en teración 336: 39.0
Mejor fitness en teración 337: 39.0
Mejor fitness en teración 338: 39.0
Mejor fitness en teración 339: 39.0
Mejor fitness en teración 340: 39.0
Mejor fitness en teración 341: 39.0
Mejor fitness en teración 342: 39.0
Mejor fitness en teración 343: 39.0
Mejor fitness en teración 344: 39.0
Mejor fitness en teración 345: 39.0
Mejor fitness en teración 346: 39.0
Mejor fitness en teración 347: 39.0
Mejor fitness en teración 348: 39.0
Mejor fitness en teración 349: 39.0
Mejor fitness en teración 350: 39.0
Mejor fitness en teración 351: 39.0
Mejor fitness en teración 352: 39.0
Mejor fitness en teración 353: 39.0
Mejor fitness en teración 354: 39.0
Mejor fitness en teración 355: 39.0
Mejor fitness en teración 356: 39.0
Mejor fitness en teración 357: 39.0
Mejor fitness en teración 358: 39.0
Mejor fitness en teración 359: 39.0
Mejor fitness en teración 360: 39.0
Mejor fitness en teración 361: 39.0
Mejor fitness en teración 362: 39.0
Mejor fitness en teración 363: 39.0
Mejor fitness en teración 364: 39.0
Mejor fitness en teración 365: 39.0
Mejor fitness en teración 366: 39.0
Mejor fitness en teración 367: 39.0
Mejor fitness en teración 368: 39.0
Mejor fitness en teración 369: 39.0
Mejor fitness en teración 370: 39.0
Mejor fitness en teración 371: 39.0
Mejor fitness en teración 372: 39.0
Mejor fitness en teración 373: 39.0
Mejor fitness en teración 374: 39.0
Mejor fitness en teración 375: 39.0
Mejor fitness en teración 376: 39.0
Mejor fitness en teración 377: 39.0
Mejor fitness en teración 378: 39.0
Mejor fitness en teración 379: 39.0
Mejor fitness en teración 380: 39.0
Mejor fitness en teración 381: 39.0
Mejor fitness en teración 382: 39.0
Mejor fitness en teración 383: 39.0
Mejor fitness en teración 384: 39.0
Mejor fitness en teración 385: 39.0
Mejor fitness en teración 386: 39.0
Mejor fitness en teración 387: 39.0
Mejor fitness en teración 388: 39.0
Mejor fitness en teración 389: 39.0
Mejor fitness en teración 390: 39.0
Mejor fitness en teración 391: 39.0
Mejor fitness en teración 392: 39.0
Mejor fitness en teración 393: 39.0
Mejor fitness en teración 394: 39.0
Mejor fitness en teración 395: 39.0
Mejor fitness en teración 396: 39.0
Mejor fitness en teración 397: 39.0
Mejor fitness en teración 398: 39.0
Mejor fitness en teración 399: 39.0
Mejor fitness en teración 400: 39.0
Mejor fitness en teración 401: 39.0
Mejor fitness en teración 402: 39.0
Mejor fitness en teración 403: 39.0
Mejor fitness en teración 404: 39.0
Mejor fitness en teración 405: 39.0
Mejor fitness en teración 406: 39.0
Mejor fitness en teración 407: 39.0
Mejor fitness en teración 408: 39.0
Mejor fitness en teración 409: 39.0
Mejor fitness en teración 410: 39.0
Mejor fitness en teración 411: 39.0
Mejor fitness en teración 412: 39.0
Mejor fitness en teración 413: 39.0
Mejor fitness en teración 414: 39.0
Mejor fitness en teración 415: 39.0
Mejor fitness en teración 416: 39.0
Mejor fitness en teración 417: 39.0
Mejor fitness en teración 418: 39.0
Mejor fitness en teración 419: 39.0
Mejor fitness en teración 420: 39.0
Mejor fitness en teración 421: 39.0
Mejor fitness en teración 422: 39.0
Mejor fitness en teración 423: 39.0
Mejor fitness en teración 424: 39.0
Mejor fitness en teración 425: 39.0
Mejor fitness en teración 426: 39.0
Mejor fitness en teración 427: 39.0
Mejor fitness en teración 428: 39.0
Mejor fitness en teración 429: 39.0
Mejor fitness en teración 430: 39.0
Mejor fitness en teración 431: 39.0
Mejor fitness en teración 432: 39.0
Mejor fitness en teración 433: 39.0
Mejor fitness en teración 434: 39.0
Mejor fitness en teración 435: 39.0
Mejor fitness en teración 436: 39.0
Mejor fitness en teración 437: 39.0
Mejor fitness en teración 438: 39.0
Mejor fitness en teración 439: 39.0
Mejor fitness en teración 440: 39.0
Mejor fitness en teración 441: 39.0
Mejor fitness en teración 442: 39.0
Mejor fitness en teración 443: 39.0
Mejor fitness en teración 444: 39.0
Mejor fitness en teración 445: 39.0
Mejor fitness en teración 446: 39.0
Mejor fitness en teración 447: 39.0
Mejor fitness en teración 448: 39.0
Mejor fitness en teración 449: 39.0
Mejor fitness en teración 450: 39.0
Mejor fitness en teración 451: 39.0
Mejor fitness en teración 452: 39.0
Mejor fitness en teración 453: 39.0
Mejor fitness en teración 454: 39.0
Mejor fitness en teración 455: 39.0
Mejor fitness en teración 456: 39.0
Mejor fitness en teración 457: 39.0
Mejor fitness en teración 458: 39.0
Mejor fitness en teración 459: 39.0
Mejor fitness en teración 460: 39.0
Mejor fitness en teración 461: 39.0
Mejor fitness en teración 462: 39.0
Mejor fitness en teración 463: 39.0
Mejor fitness en teración 464: 39.0
Mejor fitness en teración 465: 39.0
Mejor fitness en teración 466: 39.0
Mejor fitness en teración 467: 39.0
Mejor fitness en teración 468: 39.0
Mejor fitness en teración 469: 39.0
Mejor fitness en teración 470: 39.0
Mejor fitness en teración 471: 39.0
Mejor fitness en teración 472: 39.0
Mejor fitness en teración 473: 39.0
Mejor fitness en teración 474: 39.0
Mejor fitness en teración 475: 39.0
Mejor fitness en teración 476: 39.0
Mejor fitness en teración 477: 39.0
Mejor fitness en teración 478: 39.0
Mejor fitness en teración 479: 39.0
Mejor fitness en teración 480: 39.0
Mejor fitness en teración 481: 39.0
Mejor fitness en teración 482: 39.0
Mejor fitness en teración 483: 39.0
Mejor fitness en teración 484: 39.0
Mejor fitness en teración 485: 39.0
Mejor fitness en teración 486: 39.0
Mejor fitness en teración 487: 39.0
Mejor fitness en teración 488: 39.0
Mejor fitness en teración 489: 39.0
Mejor fitness en teración 490: 39.0
Mejor fitness en teración 491: 39.0
Mejor fitness en teración 492: 39.0
Mejor fitness en teración 493: 39.0
Mejor fitness en teración 494: 39.0
Mejor fitness en teración 495: 39.0
Mejor fitness en teración 496: 39.0
Mejor fitness en teración 497: 39.0
Mejor fitness en teración 498: 39.0
Mejor fitness en teración 499: 39.0
Mejor fitness en teración 500: 39.0
Mejor fitness en teración 501: 39.0
Mejor fitness en teración 502: 39.0
Mejor fitness en teración 503: 39.0
Mejor fitness en teración 504: 39.0
Mejor fitness en teración 505: 39.0
Mejor fitness en teración 506: 39.0
Mejor fitness en teración 507: 39.0
Mejor fitness en teración 508: 39.0
Mejor fitness en teración 509: 39.0
Mejor fitness en teración 510: 39.0
Mejor fitness en teración 511: 39.0
Mejor fitness en teración 512: 39.0
Mejor fitness en teración 513: 39.0
Mejor fitness en teración 514: 39.0
Mejor fitness en teración 515: 39.0
Mejor fitness en teración 516: 39.0
Mejor fitness en teración 517: 39.0
Mejor fitness en teración 518: 39.0
Mejor fitness en teración 519: 39.0
Mejor fitness en teración 520: 39.0
Mejor fitness en teración 521: 39.0
Mejor fitness en teración 522: 39.0
Mejor fitness en teración 523: 39.0
Mejor fitness en teración 524: 39.0
Mejor fitness en teración 525: 39.0
Mejor fitness en teración 526: 39.0
Mejor fitness en teración 527: 39.0
Mejor fitness en teración 528: 39.0
Mejor fitness en teración 529: 39.0
Mejor fitness en teración 530: 39.0
Mejor fitness en teración 531: 39.0
Mejor fitness en teración 532: 39.0
Mejor fitness en teración 533: 39.0
Mejor fitness en teración 534: 39.0
Mejor fitness en teración 535: 39.0
Mejor fitness en teración 536: 39.0
Mejor fitness en teración 537: 39.0
Mejor fitness en teración 538: 39.0
Mejor fitness en teración 539: 39.0
Mejor fitness en teración 540: 39.0
Mejor fitness en teración 541: 39.0
Mejor fitness en teración 542: 39.0
Mejor fitness en teración 543: 39.0
Mejor fitness en teración 544: 39.0
Mejor fitness en teración 545: 39.0
Mejor fitness en teración 546: 39.0
Mejor fitness en teración 547: 39.0
Mejor fitness en teración 548: 39.0
Mejor fitness en teración 549: 39.0
Mejor fitness en teración 550: 39.0
Mejor fitness en teración 551: 39.0
Mejor fitness en teración 552: 39.0
Mejor fitness en teración 553: 39.0
Mejor fitness en teración 554: 39.0
Mejor fitness en teración 555: 39.0
Mejor fitness en teración 556: 39.0
Mejor fitness en teración 557: 39.0
Mejor fitness en teración 558: 39.0
Mejor fitness en teración 559: 39.0
Mejor fitness en teración 560: 39.0
Mejor fitness en teración 561: 39.0
Mejor fitness en teración 562: 39.0
Mejor fitness en teración 563: 39.0
Mejor fitness en teración 564: 39.0
Mejor fitness en teración 565: 39.0
Mejor fitness en teración 566: 39.0
Mejor fitness en teración 567: 39.0
Mejor fitness en teración 568: 39.0
Mejor fitness en teración 569: 39.0
Mejor fitness en teración 570: 39.0
Mejor fitness en teración 571: 39.0
Mejor fitness en teración 572: 39.0
Mejor fitness en teración 573: 39.0
Mejor fitness en teración 574: 39.0
Mejor fitness en teración 575: 39.0
Mejor fitness en teración 576: 39.0
Mejor fitness en teración 577: 39.0
Mejor fitness en teración 578: 39.0
Mejor fitness en teración 579: 39.0
Mejor fitness en teración 580: 39.0
Mejor fitness en teración 581: 39.0
Mejor fitness en teración 582: 39.0
Mejor fitness en teración 583: 39.0
Mejor fitness en teración 584: 39.0
Mejor fitness en teración 585: 39.0
Mejor fitness en teración 586: 39.0
Mejor fitness en teración 587: 39.0
Mejor fitness en teración 588: 39.0
Mejor fitness en teración 589: 39.0
Mejor fitness en teración 590: 39.0
Mejor fitness en teración 591: 39.0
Mejor fitness en teración 592: 39.0
Mejor fitness en teración 593: 39.0
Mejor fitness en teración 594: 39.0
Mejor fitness en teración 595: 39.0
Mejor fitness en teración 596: 39.0
Mejor fitness en teración 597: 39.0
Mejor fitness en teración 598: 39.0
Mejor fitness en teración 599: 39.0
Mejor fitness en teración 600: 39.0
Mejor fitness en teración 601: 39.0
Mejor fitness en teración 602: 39.0
Mejor fitness en teración 603: 39.0
Mejor fitness en teración 604: 39.0
Mejor fitness en teración 605: 39.0
Mejor fitness en teración 606: 39.0
Mejor fitness en teración 607: 39.0
Mejor fitness en teración 608: 39.0
Mejor fitness en teración 609: 39.0
Mejor fitness en teración 610: 39.0
Mejor fitness en teración 611: 39.0
Mejor fitness en teración 612: 39.0
Mejor fitness en teración 613: 39.0
Mejor fitness en teración 614: 39.0
Mejor fitness en teración 615: 39.0
Mejor fitness en teración 616: 39.0
Mejor fitness en teración 617: 39.0
Mejor fitness en teración 618: 39.0
Mejor fitness en teración 619: 39.0
Mejor fitness en teración 620: 39.0
Mejor fitness en teración 621: 39.0
Mejor fitness en teración 622: 39.0
Mejor fitness en teración 623: 39.0
Mejor fitness en teración 624: 39.0
Mejor fitness en teración 625: 39.0
Mejor fitness en teración 626: 39.0
Mejor fitness en teración 627: 39.0
Mejor fitness en teración 628: 39.0
Mejor fitness en teración 629: 39.0
Mejor fitness en teración 630: 39.0
Mejor fitness en teración 631: 39.0
Mejor fitness en teración 632: 39.0
Mejor fitness en teración 633: 39.0
Mejor fitness en teración 634: 39.0
Mejor fitness en teración 635: 39.0
Mejor fitness en teración 636: 39.0
Mejor fitness en teración 637: 39.0
Mejor fitness en teración 638: 39.0
Mejor fitness en teración 639: 39.0
Mejor fitness en teración 640: 39.0
Mejor fitness en teración 641: 39.0
Mejor fitness en teración 642: 39.0
Mejor fitness en teración 643: 39.0
Mejor fitness en teración 644: 39.0
Mejor fitness en teración 645: 39.0
Mejor fitness en teración 646: 39.0
Mejor fitness en teración 647: 39.0
Mejor fitness en teración 648: 39.0
Mejor fitness en teración 649: 39.0
Mejor fitness en teración 650: 39.0
Mejor fitness en teración 651: 39.0
Mejor fitness en teración 652: 39.0
Mejor fitness en teración 653: 39.0
Mejor fitness en teración 654: 39.0
Mejor fitness en teración 655: 39.0
Mejor fitness en teración 656: 39.0
Mejor fitness en teración 657: 39.0
Mejor fitness en teración 658: 39.0
Mejor fitness en teración 659: 39.0
Mejor fitness en teración 660: 39.0
Mejor fitness en teración 661: 39.0
Mejor fitness en teración 662: 39.0
Mejor fitness en teración 663: 39.0
Mejor fitness en teración 664: 39.0
Mejor fitness en teración 665: 39.0
Mejor fitness en teración 666: 39.0
Mejor fitness en teración 667: 39.0
Mejor fitness en teración 668: 39.0
Mejor fitness en teración 669: 39.0
Mejor fitness en teración 670: 39.0
Mejor fitness en teración 671: 39.0
Mejor fitness en teración 672: 39.0
Mejor fitness en teración 673: 39.0
Mejor fitness en teración 674: 39.0
Mejor fitness en teración 675: 39.0
Mejor fitness en teración 676: 39.0
Mejor fitness en teración 677: 39.0
Mejor fitness en teración 678: 39.0
Mejor fitness en teración 679: 39.0
Mejor fitness en teración 680: 39.0
Mejor fitness en teración 681: 39.0
Mejor fitness en teración 682: 39.0
Mejor fitness en teración 683: 39.0
Mejor fitness en teración 684: 39.0
Mejor fitness en teración 685: 39.0
Mejor fitness en teración 686: 39.0
Mejor fitness en teración 687: 39.0
Mejor fitness en teración 688: 39.0
Mejor fitness en teración 689: 39.0
Mejor fitness en teración 690: 39.0
Mejor fitness en teración 691: 39.0
Mejor fitness en teración 692: 39.0
Mejor fitness en teración 693: 39.0
Mejor fitness en teración 694: 39.0
Mejor fitness en teración 695: 39.0
Mejor fitness en teración 696: 39.0
Mejor fitness en teración 697: 39.0
Mejor fitness en teración 698: 39.0
Mejor fitness en teración 699: 39.0
Mejor fitness en teración 700: 39.0
Mejor fitness en teración 701: 39.0
Mejor fitness en teración 702: 39.0
Mejor fitness en teración 703: 39.0
Mejor fitness en teración 704: 39.0
Mejor fitness en teración 705: 39.0
Mejor fitness en teración 706: 39.0
Mejor fitness en teración 707: 39.0
Mejor fitness en teración 708: 39.0
Mejor fitness en teración 709: 39.0
Mejor fitness en teración 710: 39.0
Mejor fitness en teración 711: 39.0
Mejor fitness en teración 712: 39.0
Mejor fitness en teración 713: 39.0
Mejor fitness en teración 714: 39.0
Mejor fitness en teración 715: 39.0
Mejor fitness en teración 716: 39.0
Mejor fitness en teración 717: 39.0
Mejor fitness en teración 718: 39.0
Mejor fitness en teración 719: 39.0
Mejor fitness en teración 720: 39.0
Mejor fitness en teración 721: 39.0
Mejor fitness en teración 722: 39.0
Mejor fitness en teración 723: 39.0
Mejor fitness en teración 724: 39.0
Mejor fitness en teración 725: 39.0
Mejor fitness en teración 726: 39.0
Mejor fitness en teración 727: 39.0
Mejor fitness en teración 728: 39.0
Mejor fitness en teración 729: 39.0
Mejor fitness en teración 730: 39.0
Mejor fitness en teración 731: 39.0
Mejor fitness en teración 732: 39.0
Mejor fitness en teración 733: 39.0
Mejor fitness en teración 734: 39.0
Mejor fitness en teración 735: 39.0
Mejor fitness en teración 736: 39.0
Mejor fitness en teración 737: 39.0
Mejor fitness en teración 738: 39.0
Mejor fitness en teración 739: 39.0
Mejor fitness en teración 740: 39.0
Mejor fitness en teración 741: 39.0
Mejor fitness en teración 742: 39.0
Mejor fitness en teración 743: 39.0
Mejor fitness en teración 744: 39.0
Mejor fitness en teración 745: 39.0
Mejor fitness en teración 746: 39.0
Mejor fitness en teración 747: 39.0
Mejor fitness en teración 748: 39.0
Mejor fitness en teración 749: 39.0
Mejor fitness en teración 750: 39.0
Mejor fitness en teración 751: 39.0
Mejor fitness en teración 752: 39.0
Mejor fitness en teración 753: 39.0
Mejor fitness en teración 754: 39.0
Mejor fitness en teración 755: 39.0
Mejor fitness en teración 756: 39.0
Mejor fitness en teración 757: 39.0
Mejor fitness en teración 758: 39.0
Mejor fitness en teración 759: 39.0
Mejor fitness en teración 760: 39.0
Mejor fitness en teración 761: 39.0
Mejor fitness en teración 762: 39.0
Mejor fitness en teración 763: 39.0
Mejor fitness en teración 764: 39.0
