Configuración utilizada:
Operador de selección: Por Torneo con tamaño de torneo: 5 individuos
Operador de cruce: Cruce de Orden
Operador de mutación: Mutación por Inversión
Selector de sobrevivientes: Steady State con reemplazo de 25
Fitness mejor solución:    5635.0
Costo promedio (Población): 5635,00
Tiempo total de ejecución: 727.0 ms
Tiempo promedio por generación: 0,73 ms

Evolución del Fitness en el tiempoMejor fitness en iteración 1: 17153.0
Mejor fitness en iteración 639: 5635.0
Mejor fitness en iteración 640: 5635.0
Mejor fitness en iteración 641: 5635.0
Mejor fitness en iteración 642: 5635.0
Mejor fitness en iteración 643: 5635.0
Mejor fitness en iteración 644: 5635.0
Mejor fitness en iteración 645: 5635.0
Mejor fitness en iteración 646: 5635.0
Mejor fitness en iteración 647: 5635.0
Mejor fitness en iteración 648: 5635.0
Mejor fitness en iteración 649: 5635.0
Mejor fitness en iteración 650: 5635.0
Mejor fitness en iteración 651: 5635.0
Mejor fitness en iteración 652: 5635.0
Mejor fitness en iteración 653: 5635.0
Mejor fitness en iteración 654: 5635.0
Mejor fitness en iteración 655: 5635.0
Mejor fitness en iteración 656: 5635.0
Mejor fitness en iteración 657: 5635.0
Mejor fitness en iteración 658: 5635.0
Mejor fitness en iteración 659: 5635.0
Mejor fitness en iteración 660: 5635.0
Mejor fitness en iteración 661: 5635.0
Mejor fitness en iteración 662: 5635.0
Mejor fitness en iteración 663: 5635.0
Mejor fitness en iteración 664: 5635.0
Mejor fitness en iteración 665: 5635.0
Mejor fitness en iteración 666: 5635.0
Mejor fitness en iteración 667: 5635.0
Mejor fitness en iteración 668: 5635.0
Mejor fitness en iteración 669: 5635.0
Mejor fitness en iteración 670: 5635.0
Mejor fitness en iteración 671: 5635.0
Mejor fitness en iteración 672: 5635.0
Mejor fitness en iteración 673: 5635.0
Mejor fitness en iteración 674: 5635.0
Mejor fitness en iteración 675: 5635.0
Mejor fitness en iteración 676: 5635.0
Mejor fitness en iteración 677: 5635.0
Mejor fitness en iteración 678: 5635.0
Mejor fitness en iteración 679: 5635.0
Mejor fitness en iteración 680: 5635.0
Mejor fitness en iteración 681: 5635.0
Mejor fitness en iteración 682: 5635.0
Mejor fitness en iteración 683: 5635.0
Mejor fitness en iteración 684: 5635.0
Mejor fitness en iteración 685: 5635.0
Mejor fitness en iteración 686: 5635.0
Mejor fitness en iteración 687: 5635.0
Mejor fitness en iteración 688: 5635.0
Mejor fitness en iteración 689: 5635.0
Mejor fitness en iteración 690: 5635.0
Mejor fitness en iteración 691: 5635.0
Mejor fitness en iteración 692: 5635.0
Mejor fitness en iteración 693: 5635.0
Mejor fitness en iteración 694: 5635.0
Mejor fitness en iteración 695: 5635.0
Mejor fitness en iteración 696: 5635.0
Mejor fitness en iteración 697: 5635.0
Mejor fitness en iteración 698: 5635.0
Mejor fitness en iteración 699: 5635.0
Mejor fitness en iteración 700: 5635.0
Mejor fitness en iteración 701: 5635.0
Mejor fitness en iteración 702: 5635.0
Mejor fitness en iteración 703: 5635.0
Mejor fitness en iteración 704: 5635.0
Mejor fitness en iteración 705: 5635.0
Mejor fitness en iteración 706: 5635.0
Mejor fitness en iteración 707: 5635.0
Mejor fitness en iteración 708: 5635.0
Mejor fitness en iteración 709: 5635.0
Mejor fitness en iteración 710: 5635.0
Mejor fitness en iteración 711: 5635.0
Mejor fitness en iteración 712: 5635.0
Mejor fitness en iteración 713: 5635.0
Mejor fitness en iteración 714: 5635.0
Mejor fitness en iteración 715: 5635.0
Mejor fitness en iteración 716: 5635.0
Mejor fitness en iteración 717: 5635.0
Mejor fitness en iteración 718: 5635.0
Mejor fitness en iteración 719: 5635.0
Mejor fitness en iteración 720: 5635.0
Mejor fitness en iteración 721: 5635.0
Mejor fitness en iteración 722: 5635.0
Mejor fitness en iteración 723: 5635.0
Mejor fitness en iteración 724: 5635.0
Mejor fitness en iteración 725: 5635.0
Mejor fitness en iteración 726: 5635.0
Mejor fitness en iteración 727: 5635.0
Mejor fitness en iteración 728: 5635.0
Mejor fitness en iteración 729: 5635.0
Mejor fitness en iteración 730: 5635.0
Mejor fitness en iteración 731: 5635.0
Mejor fitness en iteración 732: 5635.0
Mejor fitness en iteración 733: 5635.0
Mejor fitness en iteración 734: 5635.0
Mejor fitness en iteración 735: 5635.0
Mejor fitness en iteración 736: 5635.0
Mejor fitness en iteración 737: 5635.0
Mejor fitness en iteración 738: 5635.0
Mejor fitness en iteración 739: 5635.0
Mejor fitness en iteración 740: 5635.0
Mejor fitness en iteración 741: 5635.0
Mejor fitness en iteración 742: 5635.0
Mejor fitness en iteración 743: 5635.0
Mejor fitness en iteración 744: 5635.0
Mejor fitness en iteración 745: 5635.0
Mejor fitness en iteración 746: 5635.0
Mejor fitness en iteración 747: 5635.0
Mejor fitness en iteración 748: 5635.0
Mejor fitness en iteración 749: 5635.0
Mejor fitness en iteración 750: 5635.0
Mejor fitness en iteración 751: 5635.0
Mejor fitness en iteración 752: 5635.0
Mejor fitness en iteración 753: 5635.0
Mejor fitness en iteración 754: 5635.0
Mejor fitness en iteración 755: 5635.0
Mejor fitness en iteración 756: 5635.0
Mejor fitness en iteración 757: 5635.0
Mejor fitness en iteración 758: 5635.0
Mejor fitness en iteración 759: 5635.0
Mejor fitness en iteración 760: 5635.0
Mejor fitness en iteración 761: 5635.0
Mejor fitness en iteración 762: 5635.0
Mejor fitness en iteración 763: 5635.0
Mejor fitness en iteración 764: 5635.0
Mejor fitness en iteración 765: 5635.0
Mejor fitness en iteración 766: 5635.0
Mejor fitness en iteración 767: 5635.0
Mejor fitness en iteración 768: 5635.0
Mejor fitness en iteración 769: 5635.0
Mejor fitness en iteración 770: 5635.0
Mejor fitness en iteración 771: 5635.0
Mejor fitness en iteración 772: 5635.0
Mejor fitness en iteración 773: 5635.0
Mejor fitness en iteración 774: 5635.0
Mejor fitness en iteración 775: 5635.0
Mejor fitness en iteración 776: 5635.0
Mejor fitness en iteración 777: 5635.0
Mejor fitness en iteración 778: 5635.0
Mejor fitness en iteración 779: 5635.0
Mejor fitness en iteración 780: 5635.0
Mejor fitness en iteración 781: 5635.0
Mejor fitness en iteración 782: 5635.0
Mejor fitness en iteración 783: 5635.0
Mejor fitness en iteración 784: 5635.0
Mejor fitness en iteración 785: 5635.0
Mejor fitness en iteración 786: 5635.0
Mejor fitness en iteración 787: 5635.0
Mejor fitness en iteración 788: 5635.0
Mejor fitness en iteración 789: 5635.0
Mejor fitness en iteración 790: 5635.0
Mejor fitness en iteración 791: 5635.0
Mejor fitness en iteración 792: 5635.0
Mejor fitness en iteración 793: 5635.0
Mejor fitness en iteración 794: 5635.0
Mejor fitness en iteración 795: 5635.0
Mejor fitness en iteración 796: 5635.0
Mejor fitness en iteración 797: 5635.0
Mejor fitness en iteración 798: 5635.0
Mejor fitness en iteración 799: 5635.0
Mejor fitness en iteración 800: 5635.0
Mejor fitness en iteración 801: 5635.0
Mejor fitness en iteración 802: 5635.0
Mejor fitness en iteración 803: 5635.0
Mejor fitness en iteración 804: 5635.0
Mejor fitness en iteración 805: 5635.0
Mejor fitness en iteración 806: 5635.0
Mejor fitness en iteración 807: 5635.0
Mejor fitness en iteración 808: 5635.0
Mejor fitness en iteración 809: 5635.0
Mejor fitness en iteración 810: 5635.0
Mejor fitness en iteración 811: 5635.0
Mejor fitness en iteración 812: 5635.0
Mejor fitness en iteración 813: 5635.0
Mejor fitness en iteración 814: 5635.0
Mejor fitness en iteración 815: 5635.0
Mejor fitness en iteración 816: 5635.0
Mejor fitness en iteración 817: 5635.0
Mejor fitness en iteración 818: 5635.0
Mejor fitness en iteración 819: 5635.0
Mejor fitness en iteración 820: 5635.0
Mejor fitness en iteración 821: 5635.0
Mejor fitness en iteración 822: 5635.0
Mejor fitness en iteración 823: 5635.0
Mejor fitness en iteración 824: 5635.0
Mejor fitness en iteración 825: 5635.0
Mejor fitness en iteración 826: 5635.0
Mejor fitness en iteración 827: 5635.0
Mejor fitness en iteración 828: 5635.0
Mejor fitness en iteración 829: 5635.0
Mejor fitness en iteración 830: 5635.0
Mejor fitness en iteración 831: 5635.0
Mejor fitness en iteración 832: 5635.0
Mejor fitness en iteración 833: 5635.0
Mejor fitness en iteración 834: 5635.0
Mejor fitness en iteración 835: 5635.0
Mejor fitness en iteración 836: 5635.0
Mejor fitness en iteración 837: 5635.0
Mejor fitness en iteración 838: 5635.0
Mejor fitness en iteración 839: 5635.0
Mejor fitness en iteración 840: 5635.0
Mejor fitness en iteración 841: 5635.0
Mejor fitness en iteración 842: 5635.0
Mejor fitness en iteración 843: 5635.0
Mejor fitness en iteración 844: 5635.0
Mejor fitness en iteración 845: 5635.0
Mejor fitness en iteración 846: 5635.0
Mejor fitness en iteración 847: 5635.0
Mejor fitness en iteración 848: 5635.0
Mejor fitness en iteración 849: 5635.0
Mejor fitness en iteración 850: 5635.0
Mejor fitness en iteración 851: 5635.0
Mejor fitness en iteración 852: 5635.0
Mejor fitness en iteración 853: 5635.0
Mejor fitness en iteración 854: 5635.0
Mejor fitness en iteración 855: 5635.0
Mejor fitness en iteración 856: 5635.0
Mejor fitness en iteración 857: 5635.0
Mejor fitness en iteración 858: 5635.0
Mejor fitness en iteración 859: 5635.0
Mejor fitness en iteración 860: 5635.0
Mejor fitness en iteración 861: 5635.0
Mejor fitness en iteración 862: 5635.0
Mejor fitness en iteración 863: 5635.0
Mejor fitness en iteración 864: 5635.0
Mejor fitness en iteración 865: 5635.0
Mejor fitness en iteración 866: 5635.0
Mejor fitness en iteración 867: 5635.0
Mejor fitness en iteración 868: 5635.0
Mejor fitness en iteración 869: 5635.0
Mejor fitness en iteración 870: 5635.0
Mejor fitness en iteración 871: 5635.0
Mejor fitness en iteración 872: 5635.0
Mejor fitness en iteración 873: 5635.0
Mejor fitness en iteración 874: 5635.0
Mejor fitness en iteración 875: 5635.0
Mejor fitness en iteración 876: 5635.0
Mejor fitness en iteración 877: 5635.0
Mejor fitness en iteración 878: 5635.0
Mejor fitness en iteración 879: 5635.0
Mejor fitness en iteración 880: 5635.0
Mejor fitness en iteración 881: 5635.0
Mejor fitness en iteración 882: 5635.0
Mejor fitness en iteración 883: 5635.0
Mejor fitness en iteración 884: 5635.0
Mejor fitness en iteración 885: 5635.0
Mejor fitness en iteración 886: 5635.0
Mejor fitness en iteración 887: 5635.0
Mejor fitness en iteración 888: 5635.0
Mejor fitness en iteración 889: 5635.0
Mejor fitness en iteración 890: 5635.0
Mejor fitness en iteración 891: 5635.0
Mejor fitness en iteración 892: 5635.0
Mejor fitness en iteración 893: 5635.0
Mejor fitness en iteración 894: 5635.0
Mejor fitness en iteración 895: 5635.0
Mejor fitness en iteración 896: 5635.0
Mejor fitness en iteración 897: 5635.0
Mejor fitness en iteración 898: 5635.0
Mejor fitness en iteración 899: 5635.0
Mejor fitness en iteración 900: 5635.0
Mejor fitness en iteración 901: 5635.0
Mejor fitness en iteración 902: 5635.0
Mejor fitness en iteración 903: 5635.0
Mejor fitness en iteración 904: 5635.0
Mejor fitness en iteración 905: 5635.0
Mejor fitness en iteración 906: 5635.0
Mejor fitness en iteración 907: 5635.0
Mejor fitness en iteración 908: 5635.0
Mejor fitness en iteración 909: 5635.0
Mejor fitness en iteración 910: 5635.0
Mejor fitness en iteración 911: 5635.0
Mejor fitness en iteración 912: 5635.0
Mejor fitness en iteración 913: 5635.0
Mejor fitness en iteración 914: 5635.0
Mejor fitness en iteración 915: 5635.0
Mejor fitness en iteración 916: 5635.0
Mejor fitness en iteración 917: 5635.0
Mejor fitness en iteración 918: 5635.0
Mejor fitness en iteración 919: 5635.0
Mejor fitness en iteración 920: 5635.0
Mejor fitness en iteración 921: 5635.0
Mejor fitness en iteración 922: 5635.0
Mejor fitness en iteración 923: 5635.0
Mejor fitness en iteración 924: 5635.0
Mejor fitness en iteración 925: 5635.0
Mejor fitness en iteración 926: 5635.0
Mejor fitness en iteración 927: 5635.0
Mejor fitness en iteración 928: 5635.0
Mejor fitness en iteración 929: 5635.0
Mejor fitness en iteración 930: 5635.0
Mejor fitness en iteración 931: 5635.0
Mejor fitness en iteración 932: 5635.0
Mejor fitness en iteración 933: 5635.0
Mejor fitness en iteración 934: 5635.0
Mejor fitness en iteración 935: 5635.0
Mejor fitness en iteración 936: 5635.0
Mejor fitness en iteración 937: 5635.0
Mejor fitness en iteración 938: 5635.0
Mejor fitness en iteración 939: 5635.0
Mejor fitness en iteración 940: 5635.0
Mejor fitness en iteración 941: 5635.0
Mejor fitness en iteración 942: 5635.0
Mejor fitness en iteración 943: 5635.0
Mejor fitness en iteración 944: 5635.0
Mejor fitness en iteración 945: 5635.0
Mejor fitness en iteración 946: 5635.0
Mejor fitness en iteración 947: 5635.0
Mejor fitness en iteración 948: 5635.0
Mejor fitness en iteración 949: 5635.0
Mejor fitness en iteración 950: 5635.0
Mejor fitness en iteración 951: 5635.0
Mejor fitness en iteración 952: 5635.0
Mejor fitness en iteración 953: 5635.0
Mejor fitness en iteración 954: 5635.0
Mejor fitness en iteración 955: 5635.0
Mejor fitness en iteración 956: 5635.0
Mejor fitness en iteración 957: 5635.0
Mejor fitness en iteración 958: 5635.0
Mejor fitness en iteración 959: 5635.0
Mejor fitness en iteración 960: 5635.0
Mejor fitness en iteración 961: 5635.0
Mejor fitness en iteración 962: 5635.0
Mejor fitness en iteración 963: 5635.0
Mejor fitness en iteración 964: 5635.0
Mejor fitness en iteración 965: 5635.0
Mejor fitness en iteración 966: 5635.0
Mejor fitness en iteración 967: 5635.0
Mejor fitness en iteración 968: 5635.0
Mejor fitness en iteración 969: 5635.0
Mejor fitness en iteración 970: 5635.0
Mejor fitness en iteración 971: 5635.0
Mejor fitness en iteración 972: 5635.0
Mejor fitness en iteración 973: 5635.0
Mejor fitness en iteración 974: 5635.0
Mejor fitness en iteración 975: 5635.0
Mejor fitness en iteración 976: 5635.0
Mejor fitness en iteración 977: 5635.0
Mejor fitness en iteración 978: 5635.0
Mejor fitness en iteración 979: 5635.0
Mejor fitness en iteración 980: 5635.0
Mejor fitness en iteración 981: 5635.0
Mejor fitness en iteración 982: 5635.0
Mejor fitness en iteración 983: 5635.0
Mejor fitness en iteración 984: 5635.0
Mejor fitness en iteración 985: 5635.0
Mejor fitness en iteración 986: 5635.0
Mejor fitness en iteración 987: 5635.0
Mejor fitness en iteración 988: 5635.0
Mejor fitness en iteración 989: 5635.0
Mejor fitness en iteración 990: 5635.0
Mejor fitness en iteración 991: 5635.0
Mejor fitness en iteración 992: 5635.0
Mejor fitness en iteración 993: 5635.0
Mejor fitness en iteración 994: 5635.0
Mejor fitness en iteración 995: 5635.0
Mejor fitness en iteración 996: 5635.0
Mejor fitness en iteración 997: 5635.0
Mejor fitness en iteración 998: 5635.0
Mejor fitness en iteración 999: 5635.0
Mejor fitness en iteración 1000: 5635.0
