Configuración utilizada:
Operador de selección: Por Torneo con tamaño de torneo: 5 individuos
Operador de cruce: Cruce de arcos
Operador de mutación: Mutación por Inversión. Probabilidad: 0.1
Selector de sobrevivientes: Steady State con reemplazo de 25
Fitness mejor solución:    5633.0
Costo promedio (Población): 5633,00
Tiempo total de ejecución: 878.0 ms
Tiempo promedio por generación: 0,88 ms

Evolución del Fitness en el tiempoMejor fitness en iteración 1: 11884.0
Mejor fitness en iteración 558: 5637.0
Mejor fitness en iteración 559: 5637.0
Mejor fitness en iteración 560: 5637.0
Mejor fitness en iteración 561: 5637.0
Mejor fitness en iteración 562: 5637.0
Mejor fitness en iteración 563: 5635.0
Mejor fitness en iteración 564: 5635.0
Mejor fitness en iteración 565: 5635.0
Mejor fitness en iteración 566: 5635.0
Mejor fitness en iteración 567: 5635.0
Mejor fitness en iteración 568: 5635.0
Mejor fitness en iteración 569: 5635.0
Mejor fitness en iteración 570: 5635.0
Mejor fitness en iteración 571: 5635.0
Mejor fitness en iteración 572: 5635.0
Mejor fitness en iteración 573: 5635.0
Mejor fitness en iteración 574: 5635.0
Mejor fitness en iteración 575: 5635.0
Mejor fitness en iteración 576: 5635.0
Mejor fitness en iteración 577: 5635.0
Mejor fitness en iteración 578: 5635.0
Mejor fitness en iteración 579: 5635.0
Mejor fitness en iteración 580: 5635.0
Mejor fitness en iteración 581: 5635.0
Mejor fitness en iteración 582: 5635.0
Mejor fitness en iteración 583: 5635.0
Mejor fitness en iteración 584: 5635.0
Mejor fitness en iteración 585: 5635.0
Mejor fitness en iteración 586: 5635.0
Mejor fitness en iteración 587: 5635.0
Mejor fitness en iteración 588: 5635.0
Mejor fitness en iteración 589: 5635.0
Mejor fitness en iteración 590: 5635.0
Mejor fitness en iteración 591: 5635.0
Mejor fitness en iteración 592: 5635.0
Mejor fitness en iteración 593: 5635.0
Mejor fitness en iteración 594: 5635.0
Mejor fitness en iteración 595: 5635.0
Mejor fitness en iteración 596: 5635.0
Mejor fitness en iteración 597: 5635.0
Mejor fitness en iteración 598: 5635.0
Mejor fitness en iteración 599: 5635.0
Mejor fitness en iteración 600: 5635.0
Mejor fitness en iteración 601: 5635.0
Mejor fitness en iteración 602: 5635.0
Mejor fitness en iteración 603: 5635.0
Mejor fitness en iteración 604: 5635.0
Mejor fitness en iteración 605: 5635.0
Mejor fitness en iteración 606: 5635.0
Mejor fitness en iteración 607: 5635.0
Mejor fitness en iteración 608: 5635.0
Mejor fitness en iteración 609: 5635.0
Mejor fitness en iteración 610: 5635.0
Mejor fitness en iteración 611: 5635.0
Mejor fitness en iteración 612: 5635.0
Mejor fitness en iteración 613: 5635.0
Mejor fitness en iteración 614: 5635.0
Mejor fitness en iteración 615: 5635.0
Mejor fitness en iteración 616: 5635.0
Mejor fitness en iteración 617: 5635.0
Mejor fitness en iteración 618: 5635.0
Mejor fitness en iteración 619: 5635.0
Mejor fitness en iteración 620: 5635.0
Mejor fitness en iteración 621: 5635.0
Mejor fitness en iteración 622: 5635.0
Mejor fitness en iteración 623: 5635.0
Mejor fitness en iteración 624: 5635.0
Mejor fitness en iteración 625: 5635.0
Mejor fitness en iteración 626: 5635.0
Mejor fitness en iteración 627: 5635.0
Mejor fitness en iteración 628: 5635.0
Mejor fitness en iteración 629: 5635.0
Mejor fitness en iteración 630: 5635.0
Mejor fitness en iteración 631: 5635.0
Mejor fitness en iteración 632: 5635.0
Mejor fitness en iteración 633: 5635.0
Mejor fitness en iteración 634: 5635.0
Mejor fitness en iteración 635: 5635.0
Mejor fitness en iteración 636: 5635.0
Mejor fitness en iteración 637: 5635.0
Mejor fitness en iteración 638: 5635.0
Mejor fitness en iteración 639: 5635.0
Mejor fitness en iteración 640: 5635.0
Mejor fitness en iteración 641: 5635.0
Mejor fitness en iteración 642: 5635.0
Mejor fitness en iteración 643: 5635.0
Mejor fitness en iteración 644: 5635.0
Mejor fitness en iteración 645: 5635.0
Mejor fitness en iteración 646: 5635.0
