Configuración utilizada:
Operador de selección: Por Torneo con tamaño de torneo: 2 individuos
Operador de cruce: Cruce de Orden
Operador de mutación: Mutación por Inversión. Probabilidad: 0.4
Selector de sobrevivientes: Steady State con reemplazo de 175
Fitness mejor solución:    5625.0
Costo promedio (Población): 6137,15
Tiempo total de ejecución: 5188.0 ms
Tiempo promedio por generación: 1,04 ms

Evolución del Fitness en el tiempoMejor fitness en iteración 1: 12270.0 Diferencia: -15737.0
Mejor fitness en iteración 94: 5669.0 Diferencia: -5413.0
Mejor fitness en iteración 95: 5669.0 Diferencia: -5396.0
Mejor fitness en iteración 96: 5661.0 Diferencia: -5376.0
Mejor fitness en iteración 97: 5661.0 Diferencia: -5381.0
Mejor fitness en iteración 98: 5659.0 Diferencia: -5394.0
Mejor fitness en iteración 99: 5659.0 Diferencia: -5407.0
Mejor fitness en iteración 100: 5659.0 Diferencia: -5400.0
Mejor fitness en iteración 101: 5659.0 Diferencia: -5406.0
Mejor fitness en iteración 102: 5659.0 Diferencia: -5399.0
Mejor fitness en iteración 103: 5659.0 Diferencia: -5402.0
Mejor fitness en iteración 104: 5659.0 Diferencia: -5376.0
Mejor fitness en iteración 105: 5659.0 Diferencia: -5366.0
Mejor fitness en iteración 106: 5659.0 Diferencia: -5367.0
Mejor fitness en iteración 107: 5659.0 Diferencia: -5384.0
Mejor fitness en iteración 108: 5659.0 Diferencia: -5417.0
Mejor fitness en iteración 109: 5659.0 Diferencia: -5411.0
Mejor fitness en iteración 110: 5659.0 Diferencia: -5424.0
Mejor fitness en iteración 111: 5659.0 Diferencia: -5394.0
Mejor fitness en iteración 112: 5659.0 Diferencia: -5424.0
Mejor fitness en iteración 113: 5659.0 Diferencia: -5397.0
Mejor fitness en iteración 114: 5659.0 Diferencia: -5401.0
Mejor fitness en iteración 115: 5659.0 Diferencia: -5382.0
Mejor fitness en iteración 116: 5658.0 Diferencia: -5369.0
Mejor fitness en iteración 117: 5658.0 Diferencia: -5395.0
Mejor fitness en iteración 118: 5658.0 Diferencia: -5379.0
Mejor fitness en iteración 119: 5658.0 Diferencia: -5385.0
Mejor fitness en iteración 120: 5658.0 Diferencia: -5403.0
Mejor fitness en iteración 121: 5658.0 Diferencia: -5400.0
Mejor fitness en iteración 122: 5658.0 Diferencia: -5398.0
Mejor fitness en iteración 123: 5658.0 Diferencia: -5418.0
Mejor fitness en iteración 124: 5658.0 Diferencia: -5399.0
Mejor fitness en iteración 125: 5658.0 Diferencia: -5401.0
Mejor fitness en iteración 126: 5658.0 Diferencia: -5426.0
Mejor fitness en iteración 127: 5658.0 Diferencia: -5411.0
Mejor fitness en iteración 128: 5658.0 Diferencia: -5379.0
Mejor fitness en iteración 129: 5658.0 Diferencia: -5404.0
Mejor fitness en iteración 130: 5653.0 Diferencia: -5445.0
Mejor fitness en iteración 131: 5653.0 Diferencia: -5412.0
Mejor fitness en iteración 132: 5653.0 Diferencia: -5382.0
Mejor fitness en iteración 133: 5653.0 Diferencia: -5408.0
Mejor fitness en iteración 134: 5653.0 Diferencia: -5422.0
Mejor fitness en iteración 135: 5653.0 Diferencia: -5389.0
Mejor fitness en iteración 136: 5653.0 Diferencia: -5404.0
Mejor fitness en iteración 137: 5653.0 Diferencia: -5381.0
Mejor fitness en iteración 138: 5653.0 Diferencia: -5378.0
Mejor fitness en iteración 139: 5653.0 Diferencia: -5373.0
Mejor fitness en iteración 140: 5653.0 Diferencia: -430.0
Mejor fitness en iteración 141: 5653.0 Diferencia: -5366.0
Mejor fitness en iteración 142: 5653.0 Diferencia: -5378.0
Mejor fitness en iteración 143: 5653.0 Diferencia: -5395.0
Mejor fitness en iteración 144: 5653.0 Diferencia: -5392.0
Mejor fitness en iteración 145: 5653.0 Diferencia: -5418.0
Mejor fitness en iteración 146: 5653.0 Diferencia: -5416.0
Mejor fitness en iteración 147: 5653.0 Diferencia: -5387.0
Mejor fitness en iteración 148: 5653.0 Diferencia: -5411.0
Mejor fitness en iteración 149: 5653.0 Diferencia: -5392.0
Mejor fitness en iteración 150: 5653.0 Diferencia: -5456.0
Mejor fitness en iteración 151: 5653.0 Diferencia: -5424.0
Mejor fitness en iteración 152: 5653.0 Diferencia: -5438.0
Mejor fitness en iteración 153: 5653.0 Diferencia: -5433.0
Mejor fitness en iteración 154: 5653.0 Diferencia: -5356.0
Mejor fitness en iteración 155: 5653.0 Diferencia: -5432.0
Mejor fitness en iteración 156: 5653.0 Diferencia: -5397.0
Mejor fitness en iteración 157: 5649.0 Diferencia: -5426.0
Mejor fitness en iteración 158: 5649.0 Diferencia: -5433.0
Mejor fitness en iteración 159: 5649.0 Diferencia: -5442.0
Mejor fitness en iteración 160: 5649.0 Diferencia: -5387.0
Mejor fitness en iteración 161: 5649.0 Diferencia: -5403.0
Mejor fitness en iteración 162: 5649.0 Diferencia: -5425.0
Mejor fitness en iteración 163: 5649.0 Diferencia: -5439.0
Mejor fitness en iteración 164: 5649.0 Diferencia: -5444.0
Mejor fitness en iteración 165: 5649.0 Diferencia: -5469.0
Mejor fitness en iteración 166: 5649.0 Diferencia: -5433.0
Mejor fitness en iteración 167: 5649.0 Diferencia: -5447.0
Mejor fitness en iteración 168: 5649.0 Diferencia: -5391.0
Mejor fitness en iteración 169: 5649.0 Diferencia: -5446.0
Mejor fitness en iteración 170: 5649.0 Diferencia: -5440.0
Mejor fitness en iteración 171: 5649.0 Diferencia: -5437.0
Mejor fitness en iteración 172: 5649.0 Diferencia: -5436.0
Mejor fitness en iteración 173: 5649.0 Diferencia: -5460.0
Mejor fitness en iteración 174: 5649.0 Diferencia: -5418.0
Mejor fitness en iteración 175: 5649.0 Diferencia: -5447.0
Mejor fitness en iteración 176: 5649.0 Diferencia: -5412.0
Mejor fitness en iteración 177: 5649.0 Diferencia: -5452.0
Mejor fitness en iteración 178: 5649.0 Diferencia: -5414.0
Mejor fitness en iteración 179: 5649.0 Diferencia: -5488.0
Mejor fitness en iteración 180: 5649.0 Diferencia: -5390.0
Mejor fitness en iteración 181: 5649.0 Diferencia: -5406.0
Mejor fitness en iteración 182: 5649.0 Diferencia: -5394.0
Mejor fitness en iteración 183: 5649.0 Diferencia: -5369.0
Mejor fitness en iteración 184: 5649.0 Diferencia: -5400.0
Mejor fitness en iteración 185: 5649.0 Diferencia: -5392.0
Mejor fitness en iteración 186: 5649.0 Diferencia: -5416.0
Mejor fitness en iteración 187: 5649.0 Diferencia: -5395.0
Mejor fitness en iteración 188: 5649.0 Diferencia: -5401.0
Mejor fitness en iteración 189: 5649.0 Diferencia: -5370.0
Mejor fitness en iteración 190: 5649.0 Diferencia: -5377.0
Mejor fitness en iteración 191: 5649.0 Diferencia: -5376.0
Mejor fitness en iteración 192: 5649.0 Diferencia: -5398.0
Mejor fitness en iteración 193: 5649.0 Diferencia: -5409.0
Mejor fitness en iteración 194: 5649.0 Diferencia: -5427.0
Mejor fitness en iteración 195: 5649.0 Diferencia: -5378.0
Mejor fitness en iteración 196: 5649.0 Diferencia: -5417.0
Mejor fitness en iteración 197: 5649.0 Diferencia: -5396.0
Mejor fitness en iteración 198: 5649.0 Diferencia: -5446.0
Mejor fitness en iteración 199: 5646.0 Diferencia: -5397.0
