Problema: p43.atsp
Configuración utilizada:
Operador de selección: Por Torneo con tamaño de torneo: 5 individuos
Operador de cruce: Cruce de Orden
Operador de mutación: Mutación por Inversión. Probabilidad: 0.14
Selector de sobrevivientes: Por Torneo con tamaño de torneo: 2 individuos
Fitness mejor solución:    5635.0
Costo promedio (Población): 5635,00
Tiempo total de ejecución: 589.0 ms
Tiempo promedio por generación: 0,59 ms

Evolución del Fitness en el tiempoMejor fitness en iteración 1: 17345.0 Diferencia: -5659.0
Mejor fitness en iteración 96: 11038.0 Diferencia: 0.0
Mejor fitness en iteración 97: 11038.0 Diferencia: 0.0
Mejor fitness en iteración 98: 11038.0 Diferencia: 0.0
Mejor fitness en iteración 99: 11038.0 Diferencia: 0.0
Mejor fitness en iteración 100: 11038.0 Diferencia: 0.0
Mejor fitness en iteración 101: 11024.0 Diferencia: -14.0
Mejor fitness en iteración 102: 11024.0 Diferencia: -14.0
Mejor fitness en iteración 103: 11024.0 Diferencia: -123.0
Mejor fitness en iteración 104: 11024.0 Diferencia: 0.0
Mejor fitness en iteración 105: 11024.0 Diferencia: 0.0
Mejor fitness en iteración 106: 11024.0 Diferencia: -20.0
Mejor fitness en iteración 107: 11024.0 Diferencia: 0.0
Mejor fitness en iteración 108: 11024.0 Diferencia: 0.0
Mejor fitness en iteración 109: 11024.0 Diferencia: -19.0
Mejor fitness en iteración 110: 11024.0 Diferencia: 0.0
Mejor fitness en iteración 111: 11024.0 Diferencia: 0.0
Mejor fitness en iteración 112: 11024.0 Diferencia: -240.0
Mejor fitness en iteración 113: 11024.0 Diferencia: -24.0
Mejor fitness en iteración 114: 11024.0 Diferencia: 0.0
Mejor fitness en iteración 115: 11024.0 Diferencia: 0.0
Mejor fitness en iteración 116: 11024.0 Diferencia: 0.0
Mejor fitness en iteración 117: 11024.0 Diferencia: -22.0
Mejor fitness en iteración 118: 11024.0 Diferencia: 0.0
Mejor fitness en iteración 119: 11024.0 Diferencia: 0.0
Mejor fitness en iteración 120: 11024.0 Diferencia: 0.0
Mejor fitness en iteración 121: 11024.0 Diferencia: -17.0
Mejor fitness en iteración 122: 11024.0 Diferencia: 0.0
Mejor fitness en iteración 123: 11024.0 Diferencia: -12.0
Mejor fitness en iteración 124: 11024.0 Diferencia: -30.0
Mejor fitness en iteración 125: 11024.0 Diferencia: 0.0
Mejor fitness en iteración 126: 11024.0 Diferencia: 0.0
Mejor fitness en iteración 127: 11024.0 Diferencia: 0.0
Mejor fitness en iteración 128: 11024.0 Diferencia: 0.0
Mejor fitness en iteración 129: 11024.0 Diferencia: 0.0
