Problema: p43.atsp
Configuración utilizada:
Operador de selección: Por Torneo con tamaño de torneo: 5 individuos
Operador de cruce: Cruce de arcos
Operador de mutación: Mutación por Inversión. Probabilidad: 0.3
Selector de sobrevivientes: Por Torneo con tamaño de torneo: 2 individuos
Fitness mejor solución:    5633.0
Costo promedio (Población): 5638,04
Tiempo total de ejecución: 770.0 ms
Tiempo promedio por generación: 0,77 ms

Evolución del Fitness en el tiempoMejor fitness en iteración 1: 11673.0 Diferencia: -11125.0
Mejor fitness en iteración 2: 11665.0 Diferencia: -5717.0
Mejor fitness en iteración 3: 6296.0 Diferencia: -10770.0
Mejor fitness en iteración 4: 6286.0 Diferencia: -5387.0
Mejor fitness en iteración 5: 6163.0 Diferencia: -5445.0
Mejor fitness en iteración 6: 6104.0 Diferencia: -270.0
Mejor fitness en iteración 7: 6062.0 Diferencia: -233.0
Mejor fitness en iteración 8: 6062.0 Diferencia: -97.0
Mejor fitness en iteración 9: 6062.0 Diferencia: -58.0
Mejor fitness en iteración 10: 6042.0 Diferencia: -20.0
Mejor fitness en iteración 11: 6036.0 Diferencia: -28.0
Mejor fitness en iteración 12: 6026.0 Diferencia: -36.0
Mejor fitness en iteración 13: 6026.0 Diferencia: -22.0
Mejor fitness en iteración 14: 5998.0 Diferencia: -44.0
Mejor fitness en iteración 15: 5982.0 Diferencia: -50.0
Mejor fitness en iteración 16: 5947.0 Diferencia: -78.0
Mejor fitness en iteración 17: 5947.0 Diferencia: -50.0
Mejor fitness en iteración 18: 5943.0 Diferencia: -33.0
Mejor fitness en iteración 19: 5939.0 Diferencia: -20.0
Mejor fitness en iteración 20: 5935.0 Diferencia: -18.0
Mejor fitness en iteración 21: 5923.0 Diferencia: -30.0
Mejor fitness en iteración 22: 5923.0 Diferencia: -18.0
Mejor fitness en iteración 23: 5845.0 Diferencia: -84.0
Mejor fitness en iteración 24: 5845.0 Diferencia: -84.0
Mejor fitness en iteración 25: 5829.0 Diferencia: -94.0
Mejor fitness en iteración 26: 5829.0 Diferencia: -40.0
Mejor fitness en iteración 27: 5829.0 Diferencia: -16.0
Mejor fitness en iteración 28: 5829.0 Diferencia: -135.0
Mejor fitness en iteración 29: 5829.0 Diferencia: -50.0
Mejor fitness en iteración 30: 5829.0 Diferencia: -6.0
Mejor fitness en iteración 31: 5829.0 Diferencia: -6.0
Mejor fitness en iteración 32: 5829.0 Diferencia: -6.0
Mejor fitness en iteración 33: 5829.0 Diferencia: -240.0
Mejor fitness en iteración 34: 5829.0 Diferencia: -100.0
Mejor fitness en iteración 35: 5825.0 Diferencia: -10.0
Mejor fitness en iteración 36: 5825.0 Diferencia: -10.0
Mejor fitness en iteración 37: 5825.0 Diferencia: -90.0
Mejor fitness en iteración 38: 5788.0 Diferencia: -45.0
Mejor fitness en iteración 39: 5788.0 Diferencia: -37.0
Mejor fitness en iteración 40: 5788.0 Diferencia: -76.0
Mejor fitness en iteración 41: 5776.0 Diferencia: -12.0
Mejor fitness en iteración 42: 5776.0 Diferencia: -38.0
Mejor fitness en iteración 43: 5776.0 Diferencia: -36.0
Mejor fitness en iteración 44: 5775.0 Diferencia: -35.0
Mejor fitness en iteración 45: 5774.0 Diferencia: -14.0
Mejor fitness en iteración 46: 5774.0 Diferencia: -26.0
Mejor fitness en iteración 47: 5767.0 Diferencia: -13.0
Mejor fitness en iteración 48: 5767.0 Diferencia: -13.0
Mejor fitness en iteración 49: 5767.0 Diferencia: -24.0
Mejor fitness en iteración 50: 5767.0 Diferencia: -6.0
Mejor fitness en iteración 51: 5767.0 Diferencia: -34.0
Mejor fitness en iteración 52: 5767.0 Diferencia: -18.0
Mejor fitness en iteración 53: 5767.0 Diferencia: -6.0
Mejor fitness en iteración 54: 5767.0 Diferencia: -131.0
Mejor fitness en iteración 55: 5767.0 Diferencia: -6.0
Mejor fitness en iteración 56: 5767.0 Diferencia: -6.0
Mejor fitness en iteración 57: 5749.0 Diferencia: -42.0
Mejor fitness en iteración 58: 5749.0 Diferencia: -24.0
Mejor fitness en iteración 59: 5749.0 Diferencia: -24.0
Mejor fitness en iteración 60: 5749.0 Diferencia: 0.0
Mejor fitness en iteración 61: 5745.0 Diferencia: -4.0
Mejor fitness en iteración 62: 5733.0 Diferencia: -16.0
Mejor fitness en iteración 63: 5733.0 Diferencia: -12.0
Mejor fitness en iteración 64: 5733.0 Diferencia: -6.0
Mejor fitness en iteración 65: 5733.0 Diferencia: -6.0
Mejor fitness en iteración 66: 5733.0 Diferencia: -16.0
Mejor fitness en iteración 67: 5733.0 Diferencia: -6.0
Mejor fitness en iteración 68: 5733.0 Diferencia: -6.0
Mejor fitness en iteración 69: 5733.0 Diferencia: -16.0
Mejor fitness en iteración 70: 5733.0 Diferencia: -48.0
Mejor fitness en iteración 71: 5733.0 Diferencia: -50.0
Mejor fitness en iteración 72: 5733.0 Diferencia: -114.0
Mejor fitness en iteración 73: 5733.0 Diferencia: -38.0
Mejor fitness en iteración 74: 5733.0 Diferencia: -52.0
Mejor fitness en iteración 75: 5733.0 Diferencia: -18.0
Mejor fitness en iteración 76: 5731.0 Diferencia: -14.0
Mejor fitness en iteración 77: 5731.0 Diferencia: -30.0
Mejor fitness en iteración 78: 5731.0 Diferencia: -18.0
Mejor fitness en iteración 79: 5725.0 Diferencia: -12.0
Mejor fitness en iteración 80: 5719.0 Diferencia: -18.0
Mejor fitness en iteración 81: 5719.0 Diferencia: -5361.0
Mejor fitness en iteración 82: 5715.0 Diferencia: -45.0
Mejor fitness en iteración 83: 5715.0 Diferencia: -54.0
Mejor fitness en iteración 84: 5715.0 Diferencia: 0.0
Mejor fitness en iteración 85: 5703.0 Diferencia: -12.0
Mejor fitness en iteración 86: 5703.0 Diferencia: -67.0
Mejor fitness en iteración 87: 5703.0 Diferencia: -40.0
Mejor fitness en iteración 88: 5703.0 Diferencia: 0.0
Mejor fitness en iteración 89: 5697.0 Diferencia: -19.0
Mejor fitness en iteración 90: 5697.0 Diferencia: -40.0
Mejor fitness en iteración 91: 5697.0 Diferencia: -5367.0
Mejor fitness en iteración 92: 5697.0 Diferencia: -94.0
Mejor fitness en iteración 93: 5697.0 Diferencia: -18.0
Mejor fitness en iteración 94: 5697.0 Diferencia: -6.0
Mejor fitness en iteración 95: 5697.0 Diferencia: -6.0
Mejor fitness en iteración 96: 5697.0 Diferencia: -5356.0
Mejor fitness en iteración 97: 5691.0 Diferencia: -88.0
Mejor fitness en iteración 98: 5691.0 Diferencia: -14.0
Mejor fitness en iteración 99: 5689.0 Diferencia: -45.0
Mejor fitness en iteración 100: 5689.0 Diferencia: -8.0
Mejor fitness en iteración 101: 5689.0 Diferencia: -8.0
Mejor fitness en iteración 102: 5689.0 Diferencia: -43.0
Mejor fitness en iteración 103: 5689.0 Diferencia: -6.0
Mejor fitness en iteración 104: 5689.0 Diferencia: -30.0
Mejor fitness en iteración 105: 5689.0 Diferencia: -6.0
Mejor fitness en iteración 106: 5689.0 Diferencia: -58.0
Mejor fitness en iteración 107: 5689.0 Diferencia: -6.0
Mejor fitness en iteración 108: 5689.0 Diferencia: -6.0
Mejor fitness en iteración 109: 5689.0 Diferencia: -6.0
Mejor fitness en iteración 110: 5689.0 Diferencia: -6.0
Mejor fitness en iteración 111: 5689.0 Diferencia: -100.0
