Configuración utilizada:
Operador de selección: Por Torneo con tamaño de torneo: 5 individuos
Operador de cruce: Cruce de arcos
Mejor fitness en iteración 112: 5716.0
Mejor fitness en iteración 113: 5716.0
Mejor fitness en iteración 114: 5716.0
Mejor fitness en iteración 115: 5716.0
Mejor fitness en iteración 116: 5716.0
Mejor fitness en iteración 117: 5716.0
Mejor fitness en iteración 118: 5716.0
Mejor fitness en iteración 119: 5716.0
Mejor fitness en iteración 120: 5716.0
Mejor fitness en iteración 121: 5716.0
Mejor fitness en iteración 122: 5716.0
Mejor fitness en iteración 123: 5716.0
Mejor fitness en iteración 124: 5716.0
Mejor fitness en iteración 125: 5716.0
Mejor fitness en iteración 126: 5716.0
Mejor fitness en iteración 127: 5716.0
Mejor fitness en iteración 128: 5716.0
Mejor fitness en iteración 129: 5704.0
Mejor fitness en iteración 130: 5704.0
Mejor fitness en iteración 131: 5702.0
Mejor fitness en iteración 132: 5702.0
Mejor fitness en iteración 133: 5702.0
Mejor fitness en iteración 134: 5702.0
Mejor fitness en iteración 135: 5702.0
Mejor fitness en iteración 136: 5702.0
Mejor fitness en iteración 137: 5702.0
Mejor fitness en iteración 138: 5702.0
Mejor fitness en iteración 139: 5702.0
Mejor fitness en iteración 140: 5702.0
Mejor fitness en iteración 141: 5702.0
Mejor fitness en iteración 142: 5702.0
Mejor fitness en iteración 143: 5702.0
Mejor fitness en iteración 144: 5702.0
Mejor fitness en iteración 145: 5702.0
Mejor fitness en iteración 146: 5702.0
Mejor fitness en iteración 147: 5702.0
Mejor fitness en iteración 148: 5690.0
Mejor fitness en iteración 149: 5690.0
Mejor fitness en iteración 150: 5690.0
Mejor fitness en iteración 151: 5690.0
Mejor fitness en iteración 152: 5690.0
Mejor fitness en iteración 153: 5690.0
Mejor fitness en iteración 154: 5690.0
Mejor fitness en iteración 155: 5690.0
Mejor fitness en iteración 156: 5690.0
Mejor fitness en iteración 157: 5690.0
Mejor fitness en iteración 158: 5690.0
Mejor fitness en iteración 159: 5690.0
Mejor fitness en iteración 160: 5690.0
Mejor fitness en iteración 161: 5690.0
Mejor fitness en iteración 162: 5690.0
Mejor fitness en iteración 163: 5690.0
Mejor fitness en iteración 164: 5690.0
Mejor fitness en iteración 165: 5686.0
Mejor fitness en iteración 166: 5686.0
Mejor fitness en iteración 167: 5686.0
Mejor fitness en iteración 168: 5678.0
Mejor fitness en iteración 169: 5678.0
Mejor fitness en iteración 170: 5678.0
Mejor fitness en iteración 171: 5676.0
Mejor fitness en iteración 172: 5676.0
Mejor fitness en iteración 173: 5676.0
Mejor fitness en iteración 174: 5676.0
Mejor fitness en iteración 175: 5676.0
Mejor fitness en iteración 176: 5676.0
Mejor fitness en iteración 177: 5676.0
Mejor fitness en iteración 178: 5676.0
Mejor fitness en iteración 179: 5676.0
Mejor fitness en iteración 180: 5676.0
Mejor fitness en iteración 181: 5676.0
Mejor fitness en iteración 182: 5670.0
Mejor fitness en iteración 183: 5670.0
Mejor fitness en iteración 184: 5670.0
Mejor fitness en iteración 185: 5670.0
Mejor fitness en iteración 186: 5670.0
Mejor fitness en iteración 187: 5670.0
Mejor fitness en iteración 188: 5670.0
Mejor fitness en iteración 189: 5670.0
Mejor fitness en iteración 190: 5670.0
Mejor fitness en iteración 191: 5670.0
Mejor fitness en iteración 192: 5670.0
Mejor fitness en iteración 193: 5670.0
Mejor fitness en iteración 194: 5670.0
Mejor fitness en iteración 195: 5670.0
Mejor fitness en iteración 196: 5670.0
Mejor fitness en iteración 197: 5670.0
Mejor fitness en iteración 198: 5670.0
Mejor fitness en iteración 199: 5670.0
Mejor fitness en iteración 200: 5670.0
Mejor fitness en iteración 201: 5670.0
Mejor fitness en iteración 202: 5670.0
Mejor fitness en iteración 203: 5670.0
Mejor fitness en iteración 204: 5670.0
Mejor fitness en iteración 205: 5670.0
Mejor fitness en iteración 206: 5670.0
Mejor fitness en iteración 207: 5670.0
Mejor fitness en iteración 208: 5670.0
Mejor fitness en iteración 209: 5670.0
Mejor fitness en iteración 210: 5670.0
Mejor fitness en iteración 211: 5670.0
Mejor fitness en iteración 212: 5670.0
Mejor fitness en iteración 213: 5668.0
Mejor fitness en iteración 214: 5668.0
Mejor fitness en iteración 215: 5668.0
Mejor fitness en iteración 216: 5668.0
Mejor fitness en iteración 217: 5668.0
Mejor fitness en iteración 218: 5668.0
Mejor fitness en iteración 219: 5668.0
Mejor fitness en iteración 220: 5668.0
Mejor fitness en iteración 221: 5668.0
Mejor fitness en iteración 222: 5668.0
Mejor fitness en iteración 223: 5668.0
Mejor fitness en iteración 224: 5668.0
Mejor fitness en iteración 225: 5668.0
Mejor fitness en iteración 226: 5668.0
Mejor fitness en iteración 227: 5666.0
Mejor fitness en iteración 228: 5666.0
Mejor fitness en iteración 229: 5666.0
Mejor fitness en iteración 230: 5666.0
Mejor fitness en iteración 231: 5666.0
Mejor fitness en iteración 232: 5666.0
Mejor fitness en iteración 233: 5666.0
Mejor fitness en iteración 234: 5666.0
Mejor fitness en iteración 235: 5666.0
Mejor fitness en iteración 236: 5666.0
Mejor fitness en iteración 237: 5666.0
Mejor fitness en iteración 238: 5666.0
Mejor fitness en iteración 239: 5666.0
Mejor fitness en iteración 240: 5666.0
Mejor fitness en iteración 241: 5666.0
Mejor fitness en iteración 242: 5666.0
Mejor fitness en iteración 243: 5666.0
Mejor fitness en iteración 244: 5666.0
Mejor fitness en iteración 245: 5666.0
Mejor fitness en iteración 246: 5666.0
Mejor fitness en iteración 247: 5666.0
Mejor fitness en iteración 248: 5666.0
Mejor fitness en iteración 249: 5666.0
Mejor fitness en iteración 250: 5666.0
Mejor fitness en iteración 251: 5666.0
Mejor fitness en iteración 252: 5666.0
Mejor fitness en iteración 253: 5666.0
Mejor fitness en iteración 254: 5666.0
Mejor fitness en iteración 255: 5666.0
Mejor fitness en iteración 256: 5666.0
Mejor fitness en iteración 257: 5666.0
Mejor fitness en iteración 258: 5666.0
Mejor fitness en iteración 259: 5666.0
Mejor fitness en iteración 260: 5666.0
Mejor fitness en iteración 261: 5666.0
Mejor fitness en iteración 262: 5666.0
Mejor fitness en iteración 263: 5666.0
Mejor fitness en iteración 264: 5666.0
Mejor fitness en iteración 265: 5666.0
Mejor fitness en iteración 266: 5666.0
Mejor fitness en iteración 267: 5666.0
Mejor fitness en iteración 268: 5658.0
Mejor fitness en iteración 269: 5658.0
Mejor fitness en iteración 270: 5658.0
Mejor fitness en iteración 271: 5658.0
Mejor fitness en iteración 272: 5658.0
Mejor fitness en iteración 273: 5658.0
Mejor fitness en iteración 274: 5658.0
Mejor fitness en iteración 275: 5658.0
Mejor fitness en iteración 276: 5658.0
Mejor fitness en iteración 277: 5658.0
Mejor fitness en iteración 278: 5658.0
Mejor fitness en iteración 279: 5658.0
Mejor fitness en iteración 280: 5658.0
Mejor fitness en iteración 281: 5658.0
Mejor fitness en iteración 282: 5658.0
Mejor fitness en iteración 283: 5658.0
Mejor fitness en iteración 284: 5658.0
Mejor fitness en iteración 285: 5658.0
Mejor fitness en iteración 286: 5658.0
Mejor fitness en iteración 287: 5658.0
Mejor fitness en iteración 288: 5658.0
Mejor fitness en iteración 289: 5658.0
Mejor fitness en iteración 290: 5658.0
Mejor fitness en iteración 291: 5658.0
Mejor fitness en iteración 292: 5658.0
Mejor fitness en iteración 293: 5658.0
Mejor fitness en iteración 294: 5658.0
Mejor fitness en iteración 295: 5658.0
Mejor fitness en iteración 296: 5658.0
Mejor fitness en iteración 297: 5658.0
Mejor fitness en iteración 298: 5658.0
Mejor fitness en iteración 299: 5658.0
Mejor fitness en iteración 300: 5658.0
Mejor fitness en iteración 301: 5658.0
Mejor fitness en iteración 302: 5658.0
Mejor fitness en iteración 303: 5658.0
Mejor fitness en iteración 304: 5658.0
Mejor fitness en iteración 305: 5658.0
Mejor fitness en iteración 306: 5658.0
Mejor fitness en iteración 307: 5658.0
Mejor fitness en iteración 308: 5658.0
Mejor fitness en iteración 309: 5658.0
Mejor fitness en iteración 310: 5658.0
Mejor fitness en iteración 311: 5658.0
Mejor fitness en iteración 312: 5658.0
Mejor fitness en iteración 313: 5658.0
Mejor fitness en iteración 314: 5658.0
Mejor fitness en iteración 315: 5658.0
Mejor fitness en iteración 316: 5658.0
Mejor fitness en iteración 317: 5658.0
Mejor fitness en iteración 318: 5658.0
Mejor fitness en iteración 319: 5658.0
Mejor fitness en iteración 320: 5658.0
Mejor fitness en iteración 321: 5658.0
Mejor fitness en iteración 322: 5658.0
Mejor fitness en iteración 323: 5658.0
Mejor fitness en iteración 324: 5658.0
Mejor fitness en iteración 325: 5658.0
Mejor fitness en iteración 326: 5658.0
Mejor fitness en iteración 327: 5658.0
Mejor fitness en iteración 328: 5658.0
Mejor fitness en iteración 329: 5658.0
Mejor fitness en iteración 330: 5658.0
Mejor fitness en iteración 331: 5658.0
Mejor fitness en iteración 332: 5658.0
Mejor fitness en iteración 333: 5658.0
Mejor fitness en iteración 334: 5658.0
Mejor fitness en iteración 335: 5658.0
Mejor fitness en iteración 336: 5658.0
Mejor fitness en iteración 337: 5658.0
Mejor fitness en iteración 338: 5658.0
Mejor fitness en iteración 339: 5658.0
Mejor fitness en iteración 340: 5658.0
Mejor fitness en iteración 341: 5658.0
Mejor fitness en iteración 342: 5652.0
Mejor fitness en iteración 343: 5652.0
Mejor fitness en iteración 344: 5652.0
Mejor fitness en iteración 345: 5652.0
Mejor fitness en iteración 346: 5652.0
Mejor fitness en iteración 347: 5652.0
Mejor fitness en iteración 348: 5652.0
Mejor fitness en iteración 349: 5652.0
Mejor fitness en iteración 350: 5652.0
Mejor fitness en iteración 351: 5652.0
Mejor fitness en iteración 352: 5652.0
Mejor fitness en iteración 353: 5652.0
Mejor fitness en iteración 354: 5652.0
Mejor fitness en iteración 355: 5652.0
Mejor fitness en iteración 356: 5652.0
Mejor fitness en iteración 357: 5652.0
Mejor fitness en iteración 358: 5652.0
Mejor fitness en iteración 359: 5652.0
Mejor fitness en iteración 360: 5652.0
Mejor fitness en iteración 361: 5652.0
Mejor fitness en iteración 362: 5652.0
Mejor fitness en iteración 363: 5652.0
Mejor fitness en iteración 364: 5652.0
Mejor fitness en iteración 365: 5652.0
Mejor fitness en iteración 366: 5652.0
Mejor fitness en iteración 367: 5652.0
Mejor fitness en iteración 368: 5652.0
Mejor fitness en iteración 369: 5652.0
Mejor fitness en iteración 370: 5652.0
Mejor fitness en iteración 371: 5652.0
Mejor fitness en iteración 372: 5652.0
Mejor fitness en iteración 373: 5652.0
Mejor fitness en iteración 374: 5652.0
Mejor fitness en iteración 375: 5652.0
Mejor fitness en iteración 376: 5652.0
Mejor fitness en iteración 377: 5652.0
Mejor fitness en iteración 378: 5652.0
Mejor fitness en iteración 379: 5652.0
Mejor fitness en iteración 380: 5652.0
Mejor fitness en iteración 381: 5652.0
Mejor fitness en iteración 382: 5652.0
Mejor fitness en iteración 383: 5652.0
Mejor fitness en iteración 384: 5652.0
Mejor fitness en iteración 385: 5652.0
Mejor fitness en iteración 386: 5652.0
Mejor fitness en iteración 387: 5652.0
Mejor fitness en iteración 388: 5652.0
Mejor fitness en iteración 389: 5652.0
Mejor fitness en iteración 390: 5652.0
Mejor fitness en iteración 391: 5652.0
Mejor fitness en iteración 392: 5652.0
Mejor fitness en iteración 393: 5652.0
Mejor fitness en iteración 394: 5652.0
Mejor fitness en iteración 395: 5652.0
Mejor fitness en iteración 396: 5652.0
Mejor fitness en iteración 397: 5652.0
Mejor fitness en iteración 398: 5652.0
Mejor fitness en iteración 399: 5652.0
Mejor fitness en iteración 400: 5652.0
Mejor fitness en iteración 401: 5652.0
Mejor fitness en iteración 402: 5652.0
Mejor fitness en iteración 403: 5652.0
Mejor fitness en iteración 404: 5652.0
Mejor fitness en iteración 405: 5652.0
Mejor fitness en iteración 406: 5652.0
Mejor fitness en iteración 407: 5652.0
Mejor fitness en iteración 408: 5652.0
Mejor fitness en iteración 409: 5652.0
Mejor fitness en iteración 410: 5652.0
Mejor fitness en iteración 411: 5652.0
Mejor fitness en iteración 412: 5652.0
Mejor fitness en iteración 413: 5652.0
Mejor fitness en iteración 414: 5652.0
Mejor fitness en iteración 415: 5652.0
Mejor fitness en iteración 416: 5652.0
Mejor fitness en iteración 417: 5652.0
Mejor fitness en iteración 418: 5652.0
Mejor fitness en iteración 419: 5646.0
Mejor fitness en iteración 420: 5646.0
Mejor fitness en iteración 421: 5646.0
Mejor fitness en iteración 422: 5646.0
Mejor fitness en iteración 423: 5646.0
Mejor fitness en iteración 424: 5646.0
Mejor fitness en iteración 425: 5646.0
Mejor fitness en iteración 426: 5646.0
Mejor fitness en iteración 427: 5646.0
Mejor fitness en iteración 428: 5646.0
Mejor fitness en iteración 429: 5646.0
Mejor fitness en iteración 430: 5646.0
Mejor fitness en iteración 431: 5646.0
Mejor fitness en iteración 432: 5646.0
Mejor fitness en iteración 433: 5646.0
Mejor fitness en iteración 434: 5646.0
Mejor fitness en iteración 435: 5646.0
Mejor fitness en iteración 436: 5646.0
Mejor fitness en iteración 437: 5646.0
Mejor fitness en iteración 438: 5646.0
Mejor fitness en iteración 439: 5646.0
Mejor fitness en iteración 440: 5646.0
Mejor fitness en iteración 441: 5646.0
Mejor fitness en iteración 442: 5644.0
Mejor fitness en iteración 443: 5644.0
Mejor fitness en iteración 444: 5644.0
Mejor fitness en iteración 445: 5644.0
Mejor fitness en iteración 446: 5644.0
Mejor fitness en iteración 447: 5644.0
Mejor fitness en iteración 448: 5644.0
Mejor fitness en iteración 449: 5644.0
Mejor fitness en iteración 450: 5644.0
Mejor fitness en iteración 451: 5644.0
Mejor fitness en iteración 452: 5644.0
Mejor fitness en iteración 453: 5644.0
Mejor fitness en iteración 454: 5644.0
Mejor fitness en iteración 455: 5644.0
Mejor fitness en iteración 456: 5644.0
Mejor fitness en iteración 457: 5644.0
Mejor fitness en iteración 458: 5644.0
Mejor fitness en iteración 459: 5644.0
Mejor fitness en iteración 460: 5644.0
Mejor fitness en iteración 461: 5644.0
Mejor fitness en iteración 462: 5644.0
Mejor fitness en iteración 463: 5644.0
Mejor fitness en iteración 464: 5644.0
Mejor fitness en iteración 465: 5644.0
Mejor fitness en iteración 466: 5644.0
Mejor fitness en iteración 467: 5644.0
Mejor fitness en iteración 468: 5644.0
Mejor fitness en iteración 469: 5644.0
Mejor fitness en iteración 470: 5644.0
Mejor fitness en iteración 471: 5644.0
Mejor fitness en iteración 472: 5644.0
Mejor fitness en iteración 473: 5644.0
Mejor fitness en iteración 474: 5644.0
Mejor fitness en iteración 475: 5644.0
Mejor fitness en iteración 476: 5644.0
Mejor fitness en iteración 477: 5644.0
Mejor fitness en iteración 478: 5644.0
Mejor fitness en iteración 479: 5644.0
Mejor fitness en iteración 480: 5644.0
Mejor fitness en iteración 481: 5644.0
Mejor fitness en iteración 482: 5644.0
Mejor fitness en iteración 483: 5644.0
Mejor fitness en iteración 484: 5644.0
Mejor fitness en iteración 485: 5644.0
Mejor fitness en iteración 486: 5644.0
Mejor fitness en iteración 487: 5644.0
Mejor fitness en iteración 488: 5644.0
Mejor fitness en iteración 489: 5644.0
Mejor fitness en iteración 490: 5644.0
Mejor fitness en iteración 491: 5644.0
Mejor fitness en iteración 492: 5644.0
Mejor fitness en iteración 493: 5644.0
Mejor fitness en iteración 494: 5644.0
Mejor fitness en iteración 495: 5644.0
Mejor fitness en iteración 496: 5644.0
Mejor fitness en iteración 497: 5644.0
Mejor fitness en iteración 498: 5644.0
Mejor fitness en iteración 499: 5644.0
Mejor fitness en iteración 500: 5644.0
Mejor fitness en iteración 501: 5644.0
Mejor fitness en iteración 502: 5644.0
Mejor fitness en iteración 503: 5644.0
Mejor fitness en iteración 504: 5644.0
Mejor fitness en iteración 505: 5644.0
Mejor fitness en iteración 506: 5644.0
Mejor fitness en iteración 507: 5644.0
Mejor fitness en iteración 508: 5644.0
Mejor fitness en iteración 509: 5644.0
Mejor fitness en iteración 510: 5644.0
Mejor fitness en iteración 511: 5644.0
Mejor fitness en iteración 512: 5644.0
Mejor fitness en iteración 513: 5644.0
Mejor fitness en iteración 514: 5644.0
Mejor fitness en iteración 515: 5644.0
Mejor fitness en iteración 516: 5644.0
Mejor fitness en iteración 517: 5644.0
Mejor fitness en iteración 518: 5644.0
Mejor fitness en iteración 519: 5644.0
Mejor fitness en iteración 520: 5644.0
Mejor fitness en iteración 521: 5644.0
Mejor fitness en iteración 522: 5644.0
Mejor fitness en iteración 523: 5644.0
Mejor fitness en iteración 524: 5644.0
Mejor fitness en iteración 525: 5644.0
Mejor fitness en iteración 526: 5644.0
Mejor fitness en iteración 527: 5644.0
Mejor fitness en iteración 528: 5644.0
Mejor fitness en iteración 529: 5644.0
Mejor fitness en iteración 530: 5644.0
Mejor fitness en iteración 531: 5644.0
Mejor fitness en iteración 532: 5644.0
Mejor fitness en iteración 533: 5644.0
Mejor fitness en iteración 534: 5644.0
Mejor fitness en iteración 535: 5644.0
Mejor fitness en iteración 536: 5644.0
Mejor fitness en iteración 537: 5644.0
Mejor fitness en iteración 538: 5644.0
Mejor fitness en iteración 539: 5644.0
Mejor fitness en iteración 540: 5644.0
Mejor fitness en iteración 541: 5644.0
Mejor fitness en iteración 542: 5644.0
Mejor fitness en iteración 543: 5644.0
Mejor fitness en iteración 544: 5644.0
Mejor fitness en iteración 545: 5644.0
Mejor fitness en iteración 546: 5644.0
Mejor fitness en iteración 547: 5644.0
Mejor fitness en iteración 548: 5644.0
Mejor fitness en iteración 549: 5644.0
Mejor fitness en iteración 550: 5644.0
Mejor fitness en iteración 551: 5644.0
Mejor fitness en iteración 552: 5644.0
Mejor fitness en iteración 553: 5644.0
Mejor fitness en iteración 554: 5644.0
Mejor fitness en iteración 555: 5644.0
Mejor fitness en iteración 556: 5644.0
Mejor fitness en iteración 557: 5644.0
Mejor fitness en iteración 558: 5644.0
Mejor fitness en iteración 559: 5644.0
Mejor fitness en iteración 560: 5644.0
Mejor fitness en iteración 561: 5644.0
Mejor fitness en iteración 562: 5644.0
Mejor fitness en iteración 563: 5644.0
Mejor fitness en iteración 564: 5644.0
Mejor fitness en iteración 565: 5644.0
Mejor fitness en iteración 566: 5644.0
Mejor fitness en iteración 567: 5644.0
Mejor fitness en iteración 568: 5644.0
Mejor fitness en iteración 569: 5644.0
Mejor fitness en iteración 570: 5644.0
Mejor fitness en iteración 571: 5644.0
Mejor fitness en iteración 572: 5644.0
Mejor fitness en iteración 573: 5644.0
Mejor fitness en iteración 574: 5644.0
Mejor fitness en iteración 575: 5644.0
Mejor fitness en iteración 576: 5644.0
Mejor fitness en iteración 577: 5644.0
Mejor fitness en iteración 578: 5644.0
Mejor fitness en iteración 579: 5644.0
Mejor fitness en iteración 580: 5644.0
Mejor fitness en iteración 581: 5644.0
Mejor fitness en iteración 582: 5644.0
Mejor fitness en iteración 583: 5644.0
Mejor fitness en iteración 584: 5644.0
Mejor fitness en iteración 585: 5644.0
Mejor fitness en iteración 586: 5644.0
Mejor fitness en iteración 587: 5644.0
Mejor fitness en iteración 588: 5644.0
Mejor fitness en iteración 589: 5644.0
Mejor fitness en iteración 590: 5644.0
Mejor fitness en iteración 591: 5644.0
Mejor fitness en iteración 592: 5644.0
Mejor fitness en iteración 593: 5644.0
Mejor fitness en iteración 594: 5644.0
Mejor fitness en iteración 595: 5644.0
Mejor fitness en iteración 596: 5644.0
Mejor fitness en iteración 597: 5644.0
Mejor fitness en iteración 598: 5644.0
Mejor fitness en iteración 599: 5644.0
Mejor fitness en iteración 600: 5644.0
Mejor fitness en iteración 601: 5644.0
Mejor fitness en iteración 602: 5644.0
Mejor fitness en iteración 603: 5644.0
Mejor fitness en iteración 604: 5644.0
Mejor fitness en iteración 605: 5644.0
Mejor fitness en iteración 606: 5644.0
Mejor fitness en iteración 607: 5644.0
Mejor fitness en iteración 608: 5644.0
Mejor fitness en iteración 609: 5644.0
Mejor fitness en iteración 610: 5644.0
Mejor fitness en iteración 611: 5644.0
Mejor fitness en iteración 612: 5644.0
Mejor fitness en iteración 613: 5644.0
Mejor fitness en iteración 614: 5644.0
Mejor fitness en iteración 615: 5644.0
Mejor fitness en iteración 616: 5644.0
Mejor fitness en iteración 617: 5644.0
Mejor fitness en iteración 618: 5644.0
Mejor fitness en iteración 619: 5644.0
Mejor fitness en iteración 620: 5644.0
Mejor fitness en iteración 621: 5644.0
Mejor fitness en iteración 622: 5644.0
Mejor fitness en iteración 623: 5644.0
Mejor fitness en iteración 624: 5644.0
Mejor fitness en iteración 625: 5644.0
Mejor fitness en iteración 626: 5644.0
Mejor fitness en iteración 627: 5644.0
Mejor fitness en iteración 628: 5644.0
Mejor fitness en iteración 629: 5644.0
Mejor fitness en iteración 630: 5644.0
Mejor fitness en iteración 631: 5644.0
Mejor fitness en iteración 632: 5644.0
Mejor fitness en iteración 633: 5644.0
Mejor fitness en iteración 634: 5644.0
Mejor fitness en iteración 635: 5644.0
Mejor fitness en iteración 636: 5644.0
Mejor fitness en iteración 637: 5644.0
Mejor fitness en iteración 638: 5644.0
Mejor fitness en iteración 639: 5644.0
Mejor fitness en iteración 640: 5644.0
Mejor fitness en iteración 641: 5644.0
Mejor fitness en iteración 642: 5644.0
Mejor fitness en iteración 643: 5644.0
Mejor fitness en iteración 644: 5644.0
Mejor fitness en iteración 645: 5644.0
Mejor fitness en iteración 646: 5644.0
Mejor fitness en iteración 647: 5644.0
Mejor fitness en iteración 648: 5644.0
Mejor fitness en iteración 649: 5644.0
Mejor fitness en iteración 650: 5644.0
Mejor fitness en iteración 651: 5644.0
Mejor fitness en iteración 652: 5644.0
Mejor fitness en iteración 653: 5644.0
Mejor fitness en iteración 654: 5644.0
Mejor fitness en iteración 655: 5644.0
Mejor fitness en iteración 656: 5644.0
Mejor fitness en iteración 657: 5644.0
Mejor fitness en iteración 658: 5644.0
Mejor fitness en iteración 659: 5644.0
Mejor fitness en iteración 660: 5644.0
Mejor fitness en iteración 661: 5644.0
Mejor fitness en iteración 662: 5644.0
Mejor fitness en iteración 663: 5644.0
Mejor fitness en iteración 664: 5644.0
Mejor fitness en iteración 665: 5644.0
Mejor fitness en iteración 666: 5644.0
Mejor fitness en iteración 667: 5644.0
Mejor fitness en iteración 668: 5644.0
Mejor fitness en iteración 669: 5644.0
Mejor fitness en iteración 670: 5644.0
Mejor fitness en iteración 671: 5644.0
Mejor fitness en iteración 672: 5644.0
Mejor fitness en iteración 673: 5644.0
Mejor fitness en iteración 674: 5644.0
Mejor fitness en iteración 675: 5644.0
Mejor fitness en iteración 676: 5644.0
Mejor fitness en iteración 677: 5644.0
Mejor fitness en iteración 678: 5644.0
Mejor fitness en iteración 679: 5644.0
Mejor fitness en iteración 680: 5644.0
Mejor fitness en iteración 681: 5644.0
Mejor fitness en iteración 682: 5644.0
Mejor fitness en iteración 683: 5644.0
Mejor fitness en iteración 684: 5644.0
Mejor fitness en iteración 685: 5644.0
Mejor fitness en iteración 686: 5644.0
Mejor fitness en iteración 687: 5644.0
