Problema: p43.atsp
Configuración utilizada:
Operador de selección: Por Ruleta
Operador de cruce: Cruce de Orden
Operador de mutación: Mutación por Inversión. Probabilidad: 0.3
Selector de sobrevivientes: Por Torneo con tamaño de torneo: 4 individuos
Fitness mejor solución:    5636.0
Costo promedio (Población): 5636,00
Tiempo total de ejecución: 1116.0 ms
Tiempo promedio por generación: 1,12 ms

Evolución del Fitness en el tiempoMejor fitness en iteración 1: 17197.0 Diferencia: -10773.0
Mejor fitness en iteración 97: 5649.0 Diferencia: -8.0
Mejor fitness en iteración 98: 5649.0 Diferencia: -20.0
Mejor fitness en iteración 99: 5649.0 Diferencia: -6.0
Mejor fitness en iteración 100: 5649.0 Diferencia: 0.0
Mejor fitness en iteración 101: 5649.0 Diferencia: 0.0
Mejor fitness en iteración 102: 5649.0 Diferencia: 0.0
Mejor fitness en iteración 103: 5649.0 Diferencia: 0.0
Mejor fitness en iteración 104: 5649.0 Diferencia: 0.0
Mejor fitness en iteración 105: 5649.0 Diferencia: 0.0
Mejor fitness en iteración 106: 5649.0 Diferencia: 0.0
Mejor fitness en iteración 107: 5649.0 Diferencia: 0.0
Mejor fitness en iteración 108: 5649.0 Diferencia: 0.0
Mejor fitness en iteración 109: 5649.0 Diferencia: 0.0
Mejor fitness en iteración 110: 5649.0 Diferencia: 0.0
Mejor fitness en iteración 111: 5647.0 Diferencia: -2.0
Mejor fitness en iteración 112: 5647.0 Diferencia: -2.0
Mejor fitness en iteración 113: 5647.0 Diferencia: -2.0
Mejor fitness en iteración 114: 5647.0 Diferencia: -2.0
Mejor fitness en iteración 115: 5647.0 Diferencia: -2.0
Mejor fitness en iteración 116: 5647.0 Diferencia: 0.0
Mejor fitness en iteración 117: 5647.0 Diferencia: 0.0
Mejor fitness en iteración 118: 5647.0 Diferencia: 0.0
Mejor fitness en iteración 119: 5647.0 Diferencia: 0.0
Mejor fitness en iteración 120: 5647.0 Diferencia: 0.0
Mejor fitness en iteración 121: 5647.0 Diferencia: 0.0
Mejor fitness en iteración 122: 5647.0 Diferencia: 0.0
Mejor fitness en iteración 123: 5647.0 Diferencia: 0.0
Mejor fitness en iteración 124: 5647.0 Diferencia: 0.0
Mejor fitness en iteración 125: 5647.0 Diferencia: 0.0
Mejor fitness en iteración 126: 5647.0 Diferencia: 0.0
Mejor fitness en iteración 127: 5647.0 Diferencia: 0.0
Mejor fitness en iteración 128: 5647.0 Diferencia: 0.0
Mejor fitness en iteración 129: 5647.0 Diferencia: 0.0
Mejor fitness en iteración 130: 5645.0 Diferencia: -2.0
Mejor fitness en iteración 131: 5645.0 Diferencia: -2.0
Mejor fitness en iteración 132: 5645.0 Diferencia: -2.0
Mejor fitness en iteración 133: 5645.0 Diferencia: -2.0
Mejor fitness en iteración 134: 5645.0 Diferencia: 0.0
Mejor fitness en iteración 135: 5645.0 Diferencia: 0.0
Mejor fitness en iteración 136: 5645.0 Diferencia: 0.0
Mejor fitness en iteración 137: 5645.0 Diferencia: 0.0
Mejor fitness en iteración 138: 5645.0 Diferencia: 0.0
Mejor fitness en iteración 139: 5645.0 Diferencia: 0.0
Mejor fitness en iteración 140: 5645.0 Diferencia: 0.0
Mejor fitness en iteración 141: 5645.0 Diferencia: 0.0
Mejor fitness en iteración 142: 5645.0 Diferencia: 0.0
Mejor fitness en iteración 143: 5645.0 Diferencia: 0.0
Mejor fitness en iteración 144: 5645.0 Diferencia: 0.0
Mejor fitness en iteración 145: 5645.0 Diferencia: 0.0
Mejor fitness en iteración 146: 5645.0 Diferencia: 0.0
Mejor fitness en iteración 147: 5645.0 Diferencia: 0.0
Mejor fitness en iteración 148: 5645.0 Diferencia: 0.0
Mejor fitness en iteración 149: 5645.0 Diferencia: 0.0
Mejor fitness en iteración 150: 5645.0 Diferencia: 0.0
Mejor fitness en iteración 151: 5645.0 Diferencia: 0.0
Mejor fitness en iteración 152: 5645.0 Diferencia: 0.0
Mejor fitness en iteración 153: 5645.0 Diferencia: 0.0
Mejor fitness en iteración 154: 5645.0 Diferencia: 0.0
Mejor fitness en iteración 155: 5645.0 Diferencia: 0.0
Mejor fitness en iteración 156: 5645.0 Diferencia: 0.0
Mejor fitness en iteración 157: 5644.0 Diferencia: -1.0
Mejor fitness en iteración 158: 5645.0 Diferencia: 0.0
Mejor fitness en iteración 159: 5644.0 Diferencia: -1.0
Mejor fitness en iteración 160: 5644.0 Diferencia: -1.0
Mejor fitness en iteración 161: 5644.0 Diferencia: -1.0
Mejor fitness en iteración 162: 5644.0 Diferencia: -1.0
Mejor fitness en iteración 163: 5644.0 Diferencia: -1.0
Mejor fitness en iteración 164: 5644.0 Diferencia: -1.0
Mejor fitness en iteración 165: 5643.0 Diferencia: -1.0
Mejor fitness en iteración 166: 5643.0 Diferencia: -1.0
Mejor fitness en iteración 167: 5643.0 Diferencia: -1.0
Mejor fitness en iteración 168: 5643.0 Diferencia: -1.0
Mejor fitness en iteración 169: 5643.0 Diferencia: -1.0
Mejor fitness en iteración 170: 5643.0 Diferencia: -1.0
Mejor fitness en iteración 171: 5643.0 Diferencia: -14.0
Mejor fitness en iteración 172: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 173: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 174: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 175: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 176: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 177: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 178: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 179: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 180: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 181: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 182: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 183: 5643.0 Diferencia: -8.0
Mejor fitness en iteración 184: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 185: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 186: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 187: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 188: 5643.0 Diferencia: -12.0
Mejor fitness en iteración 189: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 190: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 191: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 192: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 193: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 194: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 195: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 196: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 197: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 198: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 199: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 200: 5643.0 Diferencia: 0.0
